,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
324,952748430,Apartamentos,540.0,105,3,2,1,Fortaleza,Fátima,300000.0
325,967065971,Apartamentos,0.0,114,3,4,2,Fortaleza,Fátima,530000.0
326,687295768,Apartamentos,600.0,0,3,2,2,Fortaleza,Fátima,349000.0
327,639956640,Apartamentos,0.0,68,3,2,2,Fortaleza,Fátima,590000.0
328,641185328,Apartamentos,700.0,96,3,3,2,Fortaleza,Fátima,399000.0
329,641177224,Apartamentos,0.0,131,3,4,3,Fortaleza,Fátima,990000.0
330,669250108,Apartamentos,0.0,106,3,1,2,Fortaleza,Fátima,700000.0
331,923510403,Apartamentos,550.0,120,3,3,3,Fortaleza,Fátima,295000.0
332,950684376,Apartamentos,720.0,100,3,3,2,Fortaleza,Fátima,499000.0
333,953378856,Apartamentos,600.0,97,3,2,2,Fortaleza,Fátima,750000.0
334,923588057,Casas,0.0,125,2,2,2,Fortaleza,Fátima,0.0
335,973074852,Apartamentos,0.0,104,3,2,2,Fortaleza,Fátima,479743.0
336,886416691,Apartamentos,550.0,100,3,4,2,Fortaleza,Fátima,553000.0
337,923818098,Apartamentos,0.0,125,3,3,2,Fortaleza,Fátima,395000.0
338,952350130,Apartamentos,0.0,141,3,4,3,Fortaleza,Fátima,1180000.0
339,794474266,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,437000.0
340,897614537,Apartamentos,350.0,161,3,3,1,Fortaleza,Fátima,300000.0
341,669450391,Apartamentos,0.0,70,3,2,2,Fortaleza,Fátima,579000.0
342,972975866,Casas,0.0,80,2,2,0,Fortaleza,Fátima,99000.0
343,972960149,Apartamentos,404.0,70,3,2,2,Fortaleza,Fátima,430000.0
344,906849065,Apartamentos,550.0,100,3,,2,Fortaleza,Fátima,555000.0
345,959072329,Apartamentos,0.0,116,4,3,2,Fortaleza,Fátima,320000.0
346,972893719,Apartamentos,700.0,97,3,3,2,Fortaleza,Fátima,510000.0
347,886417589,Apartamentos,700.0,97,3,4,2,Fortaleza,Fátima,820000.0
348,959974378,Apartamentos,0.0,100,3,4,2,Fortaleza,Fátima,600000.0
349,951260664,Apartamentos,380.0,64,3,2,1,Fortaleza,Fátima,365000.0
350,962927142,Apartamentos,0.0,90,3,3,2,Fortaleza,Fátima,680000.0
351,947744726,Apartamentos,0.0,130,3,4,3,Fortaleza,Fátima,1020000.0
352,972224266,Apartamentos,0.0,48,2,2,2,Fortaleza,Benfica,0.0
353,907568528,Apartamentos,450.0,113,3,3,0,Fortaleza,Fátima,295000.0
354,940741183,Apartamentos,700.0,101,3,3,1,Fortaleza,Fátima,330000.0
355,650055892,Apartamentos,0.0,74,3,2,2,Fortaleza,Fátima,350000.0
356,616228019,Apartamentos,0.0,94,3,3,2,Fortaleza,Fátima,599000.0
357,877160247,Apartamentos,820.0,200,4,5 ou mais,3,Fortaleza,Fátima,1290000.0
358,911544038,Casas,0.0,125,2,2,2,Fortaleza,Fátima,0.0
359,972019599,Apartamentos,0.0,165,3,3,3,Fortaleza,Fátima,1180000.0
360,971992301,Apartamentos,270.0,71,3,2,2,Fortaleza,Fátima,445000.0
361,907567118,Apartamentos,500.0,118,3,3,2,Fortaleza,Fátima,240000.0
362,926700418,Apartamentos,840.0,114,3,2,2,Fortaleza,Fátima,530000.0
363,971898970,Apartamentos,1197.0,142,2,3,2,Fortaleza,Fátima,299000.0
364,971891776,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,0.0
365,971882347,Apartamentos,0.0,104,3,2,2,Fortaleza,Fátima,479884.0
366,950620523,Apartamentos,1600.0,166,4,5 ou mais,3,Fortaleza,Fátima,1438700.0
367,907566999,Casas,0.0,250,5 ou mais,3,5 ou mais,Fortaleza,Fátima,1100000.0
368,961192332,Apartamentos,630.0,96,2,3,1,Fortaleza,Fátima,320000.0
369,918439164,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416000.0
370,949856169,Apartamentos,910.0,165,4,5 ou mais,3,Fortaleza,Fátima,890000.0
371,971593862,Apartamentos,530.0,67,2,2,2,Fortaleza,Benfica,590000.0
372,936416746,Apartamentos,446.0,68,2,2,1,Fortaleza,Fátima,220000.0
373,911580256,Casas,0.0,125,2,2,2,Fortaleza,Fátima,0.0
374,911567886,Casas,0.0,125,2,2,2,Fortaleza,Fátima,0.0
375,971516378,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416884.0
376,946910898,Apartamentos,0.0,141,3,1,3,Fortaleza,Fátima,1205600.0
377,917211605,Apartamentos,650.0,98,3,3,2,Fortaleza,Fátima,550000.0
378,961514646,Apartamentos,435.0,67,3,2,2,Fortaleza,Benfica,550000.0
379,971418606,Apartamentos,0.0,117,3,5 ou mais,2,Fortaleza,Fátima,890000.0
380,971408037,Apartamentos,1050.0,120,3,4,0,Fortaleza,Fátima,900000.0
381,909594429,Casas,0.0,125,2,2,2,Fortaleza,Fátima,0.0
382,907568950,Apartamentos,1100.0,115,3,1,1,Fortaleza,Fátima,348000.0
383,909641742,Casas,0.0,125,2,2,2,Fortaleza,Fátima,0.0
384,907566278,Apartamentos,750.0,110,3,1,2,Fortaleza,Fátima,320000.0
385,931010542,Apartamentos,540.0,70,3,2,2,Fortaleza,Fátima,445000.0
386,971190745,Apartamentos,713.0,117,3,2,1,Fortaleza,Fátima,200000.0
387,940100737,Apartamentos,1200.0,130,3,3,4,Fortaleza,Fátima,1150000.0
388,955796342,Apartamentos,0.0,55,2,2,2,Fortaleza,Fátima,436000.0
389,891053051,Apartamentos,1050.0,111,3,3,2,Fortaleza,Fátima,280000.0
390,874173045,Apartamentos,500.0,128,4,3,2,Fortaleza,Fátima,235000.0
391,958955732,Apartamentos,700.0,100,3,3,1,Fortaleza,Fátima,450000.0
392,962829706,Apartamentos,0.0,53,2,2,1,Fortaleza,Fátima,370000.0
393,917704281,Apartamentos,0.0,104,3,3,2,Fortaleza,Fátima,520000.0
394,842444430,Apartamentos,932.0,123,3,3,3,Fortaleza,Fátima,1190000.0
395,940101071,Apartamentos,1100.0,119,4,3,2,Fortaleza,Fátima,346000.0
396,970919346,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416543.0
397,932284286,Apartamentos,700.0,122,3,3,1,Fortaleza,Fátima,470000.0
398,888807622,Apartamentos,550.0,104,3,2,1,Fortaleza,Fátima,200000.0
399,970902861,Casas,0.0,327,5 ou mais,3,4,Fortaleza,Fátima,750000.0
400,936416705,Apartamentos,515.0,88,3,2,2,Fortaleza,Fátima,180000.0
401,940101077,Apartamentos,375.0,71,3,2,2,Fortaleza,Fátima,460000.0
402,888808371,Apartamentos,1126.0,128,3,4,2,Fortaleza,Fátima,850000.0
403,962660260,Apartamentos,568.0,116,3,2,1,Fortaleza,Fátima,295000.0
404,783998841,Apartamentos,500.0,1,3,2,1,Fortaleza,Fátima,260000.0
405,947695306,Apartamentos,0.0,89,3,2,2,Fortaleza,Fátima,630000.0
406,813473775,Apartamentos,500.0,117,4,3,2,Fortaleza,Fátima,270000.0
407,970638014,Apartamentos,0.0,141,3,4,2,Fortaleza,Fátima,0.0
408,936416692,Casas,0.0,130,4,2,4,Fortaleza,Fátima,570000.0
409,947695236,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,435000.0
410,941889031,Apartamentos,890.0,110,3,3,0,Fortaleza,Fátima,320000.0
411,970220106,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416177.0
412,888809781,Apartamentos,650.0,117,3,3,2,Fortaleza,Fátima,460000.0
413,927583385,Apartamentos,630.0,116,3,3,2,Fortaleza,Fátima,250000.0
414,970082803,Apartamentos,450.0,70,3,2,2,Fortaleza,Fátima,549000.0
415,883620348,Apartamentos,370.0,61,2,3,1,Fortaleza,Fátima,416000.0
416,959974270,Apartamentos,1118.0,147,3,2,2,Fortaleza,Fátima,450000.0
417,916985259,Apartamentos,540.0,116,4,3,2,Fortaleza,Fátima,398000.0
418,898458115,Apartamentos,200.0,85,3,3,1,Fortaleza,Fátima,198000.0
419,922417335,Apartamentos,850.0,104,3,3,2,Fortaleza,Fátima,449000.0
420,969867423,Casas,0.0,408,5 ou mais,2,3,Fortaleza,Fátima,800000.0
421,969773595,Casas,0.0,309,3,3,4,Fortaleza,Fátima,690000.0
422,969716420,Apartamentos,0.0,141,3,0,2,Fortaleza,Fátima,0.0
423,880414869,Apartamentos,477.0,63,3,2,1,Fortaleza,Fátima,389000.0
424,969663472,Apartamentos,600.0,113,3,3,1,Fortaleza,Fátima,400000.0
425,834019472,Apartamentos,525.0,106,3,3,2,Fortaleza,Fátima,418000.0
426,609329054,Apartamentos,0.0,74,3,3,3,Fortaleza,Fátima,525000.0
427,822826032,Apartamentos,799.0,104,4,3,2,Fortaleza,Fátima,399000.0
428,610977417,Apartamentos,450.0,87,3,3,2,Fortaleza,Fátima,619000.0
429,969501616,Apartamentos,1200.0,130,3,4,4,Fortaleza,Fátima,1190000.0
430,736681510,Apartamentos,970.0,113,3,3,2,Fortaleza,Fátima,420000.0
431,969405927,Apartamentos,0.0,88,3,0,2,Fortaleza,Fátima,630000.0
432,944795789,Apartamentos,500.0,90,3,3,2,Fortaleza,Fátima,499000.0
433,960682821,Apartamentos,900.0,130,4,4,2,Fortaleza,Fátima,580000.0
434,893776390,Apartamentos,600.0,97,3,3,1,Fortaleza,Fátima,390000.0
435,855893731,Apartamentos,0.0,104,3,2,2,Fortaleza,Fátima,550000.0
436,969080195,Apartamentos,0.0,70,3,2,2,Fortaleza,Fátima,430000.0
437,611514443,Apartamentos,0.0,75,3,2,2,Fortaleza,Fátima,530000.0
438,936416559,Casas,0.0,330,3,3,5 ou mais,Fortaleza,Fátima,990000.0
439,902762638,Casas,0.0,150,5 ou mais,5 ou mais,0,Fortaleza,Fátima,780000.0
440,936416601,Apartamentos,700.0,129,3,2,2,Fortaleza,Fátima,320000.0
441,883620373,Apartamentos,500.0,89,3,3,2,Fortaleza,Fátima,599000.0
442,916513916,Apartamentos,600.0,60,3,2,2,Fortaleza,Fátima,399000.0
443,968805875,Apartamentos,0.0,104,3,2,2,Fortaleza,Fátima,479174.0
444,968800931,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416174.0
445,968784589,Apartamentos,0.0,88,3,3,2,Fortaleza,Fátima,630000.0
446,817737367,Apartamentos,870.0,118,4,,2,Fortaleza,Fátima,980000.0
447,936416657,Apartamentos,550.0,96,3,3,2,Fortaleza,Fátima,730000.0
448,536132785,Apartamentos,0.0,166,5 ou mais,5 ou mais,3,Fortaleza,Fátima,1080000.0
449,903242624,Casas,0.0,250,4,5 ou mais,4,Fortaleza,Fátima,700000.0
450,920747882,Apartamentos,600.0,106,2,2,2,Fortaleza,Fátima,900000.0
451,962065811,Apartamentos,730.0,117,3,2,1,Fortaleza,Fátima,235000.0
452,907567736,Apartamentos,550.0,127,3,1,1,Fortaleza,Fátima,310000.0
453,968375639,Apartamentos,0.0,141,3,0,3,Fortaleza,Fátima,0.0
454,968375338,Apartamentos,0.0,61,2,0,1,Fortaleza,Fátima,0.0
455,924123162,Casas,0.0,220,4,3,2,Fortaleza,Fátima,1000000.0
456,907568307,Apartamentos,600.0,97,3,3,1,Fortaleza,Fátima,330000.0
457,909201316,Apartamentos,870.0,107,4,3,1,Fortaleza,Fátima,550000.0
458,907568382,Casas,0.0,200,3,4,5 ou mais,Fortaleza,Fátima,750000.0
459,610971388,Apartamentos,0.0,112,3,3,2,Fortaleza,Fátima,849000.0
460,950937716,Apartamentos,0.0,141,4,5 ou mais,3,Fortaleza,Fátima,1180000.0
461,742576096,Apartamentos,770.0,117,3,3,2,Fortaleza,Fátima,460000.0
462,917703845,Apartamentos,1100.0,137,3,4,1,Fortaleza,Fátima,290000.0
463,894714039,Apartamentos,0.0,90,3,2,2,Fortaleza,Fátima,534000.0
464,916000366,Casas,0.0,280,3,5 ou mais,5 ou mais,Fortaleza,Fátima,800000.0
465,943389728,Apartamentos,1040.0,165,3,3,2,Fortaleza,Fátima,990000.0
466,917315634,Apartamentos,600.0,117,2,1,2,Fortaleza,Fátima,410000.0
467,896500688,Apartamentos,659.0,70,3,2,2,Fortaleza,Fátima,360000.0
468,934101270,Casas,0.0,363,5 ou mais,5 ou mais,4,Fortaleza,Fátima,730000.0
469,888809590,Apartamentos,1300.0,115,3,4,3,Fortaleza,Fátima,930000.0
470,968021448,Apartamentos,0.0,70,3,2,2,Fortaleza,Fátima,480193.0
471,917703771,Apartamentos,483.0,116,3,3,1,Fortaleza,Fátima,320000.0
472,926251507,Apartamentos,1100.0,123,3,4,2,Fortaleza,Fátima,680000.0
473,967832770,Apartamentos,0.0,104,3,2,2,Fortaleza,Fátima,479897.0
474,967821220,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416897.0
475,926251502,Apartamentos,0.0,127,3,2,0,Fortaleza,Fátima,340000.0
476,892793723,Apartamentos,550.0,96,3,2,2,Fortaleza,Fátima,230000.0
477,967659662,Apartamentos,900.0,108,3,4,2,Fortaleza,Fátima,598000.0
478,967604038,Apartamentos,0.0,72,3,3,2,Fortaleza,Fátima,460000.0
479,967437632,Apartamentos,1150.0,123,3,3,1,Fortaleza,Fátima,278000.0
480,967351952,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416085.0
481,967286785,Apartamentos,0.0,70,3,2,2,Fortaleza,Fátima,480990.0
482,897737398,Apartamentos,0.0,118,3,4,2,Fortaleza,Fátima,780000.0
483,967143245,Apartamentos,0.0,104,3,2,2,Fortaleza,Fátima,479852.0
484,907568216,Apartamentos,1100.0,114,3,3,1,Fortaleza,Fátima,480000.0
485,907568056,Apartamentos,976.0,210,3,4,2,Fortaleza,Fátima,550000.0
486,936416344,Casas,0.0,160,2,2,3,Fortaleza,Fátima,700000.0
487,892505629,Casas,0.0,301,3,5 ou mais,2,Fortaleza,Fátima,900000.0
488,941235905,Apartamentos,1070.0,111,3,3,2,Fortaleza,Fátima,300000.0
489,966752241,Apartamentos,0.0,70,3,2,2,Fortaleza,Fátima,480070.0
490,966737453,Apartamentos,0.0,141,3,0,3,Fortaleza,Fátima,0.0
491,966736725,Apartamentos,0.0,61,2,0,1,Fortaleza,Fátima,0.0
492,916735014,Casas,0.0,260,4,3,0,Fortaleza,Fátima,1200000.0
493,917315728,Apartamentos,0.0,55,2,2,1,Fortaleza,Fátima,385000.0
494,966363595,Apartamentos,0.0,104,3,2,2,Fortaleza,Fátima,479854.0
495,966360024,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416879.0
496,907567821,Casas,0.0,290,5 ou mais,1,5 ou mais,Fortaleza,Fátima,1200000.0
497,966341115,Apartamentos,0.0,70,3,2,2,Fortaleza,Fátima,480430.0
498,907568361,Apartamentos,900.0,110,3,1,1,Fortaleza,Fátima,320000.0
499,751562003,Apartamentos,0.0,89,3,2,2,Fortaleza,Fátima,428000.0
500,751562003,Apartamentos,0.0,89,3,2,2,Fortaleza,Fátima,428000.0
501,679560077,Apartamentos,0.0,117,4,4,3,Fortaleza,Fátima,989000.0
502,679556388,Apartamentos,0.0,105,3,3,2,Fortaleza,Fátima,299000.0
503,777766673,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,439000.0
504,965934277,Apartamentos,0.0,70,3,2,2,Fortaleza,Fátima,480907.0
505,965873740,Apartamentos,0.0,104,3,2,2,Fortaleza,Fátima,479558.0
506,936416502,Apartamentos,0.0,104,3,2,2,Fortaleza,Fátima,479000.0
507,965668781,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416888.0
508,899683778,Casas,0.0,550,4,4,2,Fortaleza,Fátima,0.0
509,831302369,Apartamentos,500.0,70,3,3,2,Fortaleza,Fátima,450000.0
510,879955902,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,422000.0
511,725214033,Apartamentos,700.0,120,3,3,1,Fortaleza,Fátima,319000.0
512,888533169,Apartamentos,0.0,100,3,3,2,Fortaleza,Fátima,580000.0
513,909177331,Apartamentos,480.0,86,3,2,1,Fortaleza,Fátima,270000.0
514,907567115,Casas,0.0,300,4,1,5 ou mais,Fortaleza,Fátima,750000.0
515,900366696,Apartamentos,660.0,110,4,4,2,Fortaleza,Fátima,370000.0
516,965369849,Apartamentos,400.0,161,3,3,1,Fortaleza,Fátima,349000.0
517,965304798,Apartamentos,0.0,104,3,2,2,Fortaleza,Fátima,479856.0
518,965303445,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416779.0
519,965266350,Apartamentos,680.0,117,2,,2,Fortaleza,Fátima,368000.0
520,965201448,Apartamentos,0.0,70,3,2,2,Fortaleza,Fátima,480135.0
521,923703367,Apartamentos,660.0,110,3,3,2,Fortaleza,Fátima,370000.0
522,961608543,Apartamentos,530.0,108,3,3,1,Fortaleza,Fátima,195000.0
523,959973371,Apartamentos,0.0,104,3,3,2,Fortaleza,Fátima,550000.0
524,677755022,Apartamentos,500.0,100,3,2,2,Fortaleza,Fátima,549999.0
525,964627495,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416887.0
526,964589786,Apartamentos,0.0,70,3,2,2,Fortaleza,Fátima,480764.0
527,888809940,Casas,0.0,366,5 ou mais,4,4,Fortaleza,Fátima,1500000.0
528,954907060,Apartamentos,560.0,90,3,2,2,Fortaleza,Benfica,650000.0
529,964557954,Apartamentos,0.0,113,3,3,2,Fortaleza,Fátima,530000.0
530,964516847,Apartamentos,0.0,141,3,5 ou mais,3,Fortaleza,Fátima,1180000.0
531,964460042,Apartamentos,900.0,108,3,3,2,Fortaleza,Fátima,540000.0
532,724278101,Apartamentos,0.0,102,4,3,2,Fortaleza,Fátima,470000.0
533,950130455,Apartamentos,435.0,67,3,2,2,Fortaleza,Benfica,569000.0
534,964371327,Apartamentos,0.0,104,3,2,2,Fortaleza,Fátima,479887.0
535,964311396,Apartamentos,950.0,123,4,3,1,Fortaleza,Fátima,250000.0
536,938233768,Apartamentos,0.0,88,3,2,2,Fortaleza,Fátima,599030.0
537,609330833,Apartamentos,0.0,115,3,4,2,Fortaleza,Fátima,560000.0
538,680289858,Apartamentos,350.0,70,3,2,2,Fortaleza,Fátima,549000.0
539,907567529,Apartamentos,300.0,110,3,1,1,Fortaleza,Fátima,345000.0
540,964131620,Apartamentos,1130.0,117,3,3,2,Fortaleza,Fátima,1190000.0
541,964127919,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416978.0
542,836549134,Apartamentos,500.0,120,3,2,2,Fortaleza,Fátima,225000.0
543,907567405,Casas,0.0,389,5 ou mais,1,4,Fortaleza,Fátima,1300000.0
544,960972696,Apartamentos,0.0,87,3,3,2,Fortaleza,Benfica,670000.0
545,963897593,Apartamentos,0.0,70,3,2,2,Fortaleza,Fátima,480805.0
546,886400970,Casas,0.0,260,3,1,5 ou mais,Fortaleza,Fátima,890000.0
547,940598400,Apartamentos,1000.0,112,3,3,2,Fortaleza,Fátima,300000.0
548,963534135,Apartamentos,0.0,70,3,2,2,Fortaleza,Fátima,480704.0
549,907567231,Casas,0.0,300,4,1,0,Fortaleza,Fátima,1900000.0
550,736681409,Apartamentos,850.0,119,3,3,2,Fortaleza,Fátima,350000.0
551,958454301,Apartamentos,900.0,132,4,4,3,Fortaleza,Fátima,990000.0
552,963134182,Apartamentos,650.0,120,3,3,0,Fortaleza,Fátima,465000.0
553,963027040,Apartamentos,0.0,70,3,2,2,Fortaleza,Fátima,480401.0
554,963019348,Apartamentos,0.0,104,3,2,2,Fortaleza,Fátima,479561.0
555,907567617,Casas,0.0,223,4,3,4,Fortaleza,Fátima,790000.0
556,962998436,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416465.0
557,896149585,Apartamentos,500.0,117,4,3,2,Fortaleza,Fátima,260000.0
558,962750333,Apartamentos,450.0,70,3,3,2,Fortaleza,Fátima,480002.0
559,962718399,Apartamentos,0.0,72,3,3,2,Fortaleza,Fátima,470000.0
560,835509543,Apartamentos,800.0,95,3,3,1,Fortaleza,Fátima,250000.0
561,772131666,Apartamentos,550.0,96,3,3,2,Fortaleza,Fátima,730000.0
562,678437825,Apartamentos,350.0,54,2,2,2,Fortaleza,Fátima,329999.0
563,962024631,Apartamentos,0.0,104,3,2,2,Fortaleza,Fátima,479552.0
564,961981835,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416859.0
565,961883577,Casas,0.0,0,3,1,2,Fortaleza,Fátima,300000.0
566,961748766,Apartamentos,1365.0,108,3,2,2,Fortaleza,Fátima,330000.0
567,907567072,Casas,0.0,600,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Fátima,1100000.0
568,958731775,Apartamentos,980.0,145,4,4,2,Fortaleza,Fátima,320000.0
569,961644270,Apartamentos,0.0,67,3,2,2,Fortaleza,Fátima,550000.0
570,961607370,Apartamentos,1000.0,119,3,2,2,Fortaleza,Fátima,300000.0
571,870533607,Apartamentos,525.0,118,4,3,,Fortaleza,Fátima,520000.0
572,961580692,Apartamentos,690.0,112,4,,2,Fortaleza,Fátima,650000.0
573,961451186,Apartamentos,0.0,104,3,2,2,Fortaleza,Fátima,479660.0
574,961409989,Apartamentos,800.0,118,4,4,2,Fortaleza,Fátima,350000.0
575,961393590,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416580.0
576,907567185,Apartamentos,460.0,103,3,3,1,Fortaleza,Fátima,250000.0
577,797649223,Apartamentos,0.0,89,3,2,2,Fortaleza,Fátima,630000.0
578,855987756,Apartamentos,1100.0,111,3,2,1,Fortaleza,Fátima,300000.0
579,714038778,Apartamentos,1020.0,112,3,3,2,Fortaleza,Fátima,550000.0
580,797639037,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416000.0
581,676003776,Apartamentos,380.0,65,3,2,1,Fortaleza,Fátima,399000.0
582,909445760,Casas,0.0,125,2,2,2,Fortaleza,Fátima,0.0
583,960682199,Apartamentos,0.0,104,3,2,2,Fortaleza,Fátima,479520.0
584,960652044,Apartamentos,0.0,70,3,2,2,Fortaleza,Fátima,520000.0
585,960651747,Apartamentos,0.0,90,3,3,2,Fortaleza,Fátima,680000.0
586,960638828,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416520.0
587,960634828,Apartamentos,0.0,53,2,2,1,Fortaleza,Fátima,400000.0
588,960634279,Apartamentos,0.0,66,3,2,2,Fortaleza,Fátima,480000.0
589,960629833,Apartamentos,0.0,61,3,2,2,Fortaleza,Fátima,450000.0
590,960629412,Apartamentos,0.0,51,2,2,2,Fortaleza,Fátima,370000.0
591,960603452,Apartamentos,0.0,90,3,4,2,Fortaleza,Benfica,650000.0
592,960601509,Apartamentos,0.0,67,3,2,2,Fortaleza,Benfica,520000.0
593,960598512,Apartamentos,0.0,100,3,4,2,Fortaleza,Fátima,550000.0
594,960585530,Apartamentos,0.0,76,3,3,2,Fortaleza,Fátima,520000.0
595,907566672,Apartamentos,480.0,100,3,4,2,Fortaleza,Fátima,570000.0
596,642963312,Apartamentos,0.0,74,3,2,2,Fortaleza,Fátima,489000.0
597,907567431,Casas,0.0,200,3,5 ou mais,5 ou mais,Fortaleza,Fátima,1800000.0
598,960329279,Apartamentos,630.0,98,3,2,1,Fortaleza,Fátima,350000.0
599,907567431,Casas,0.0,200,3,5 ou mais,5 ou mais,Fortaleza,Fátima,1800000.0
600,960329279,Apartamentos,630.0,98,3,2,1,Fortaleza,Fátima,350000.0
601,943872288,Casas,0.0,247,4,5 ou mais,5 ou mais,Fortaleza,Fátima,2050000.0
602,909701079,Casas,0.0,125,2,2,2,Fortaleza,Fátima,0.0
603,908581066,Apartamentos,860.0,104,3,3,2,Fortaleza,Fátima,515000.0
604,960043433,Casas,0.0,180,3,2,2,Fortaleza,Fátima,102490.0
605,909675756,Casas,0.0,125,2,2,2,Fortaleza,Fátima,0.0
606,711433004,Apartamentos,0.0,73,3,2,2,Fortaleza,Fátima,499000.0
607,956887770,Apartamentos,460.0,74,3,2,1,Fortaleza,Fátima,280000.0
608,956629347,Apartamentos,0.0,141,3,3,3,Fortaleza,Fátima,0.0
609,956625789,Apartamentos,530.0,68,3,2,2,Fortaleza,Fátima,479000.0
610,806199272,Apartamentos,634.0,116,3,3,2,Fortaleza,Fátima,250000.0
611,955967852,Casas,0.0,396,4,4,3,Fortaleza,Fátima,780000.0
612,955891708,Apartamentos,435.0,67,3,2,2,Fortaleza,Fátima,549000.0
613,955844469,Casas,0.0,200,2,2,2,Fortaleza,Fátima,108634.0
614,929154021,Apartamentos,0.0,43,2,2,5 ou mais,Fortaleza,Benfica,0.0
615,877922394,Casas,0.0,121,3,3,2,Fortaleza,Fátima,320000.0
616,877927370,Casas,0.0,121,3,3,2,Fortaleza,Fátima,320000.0
617,877927695,Casas,0.0,315,4,4,2,Fortaleza,Fátima,890000.0
618,877930446,Casas,0.0,315,4,4,2,Fortaleza,Fátima,890000.0
619,772507651,Apartamentos,1030.0,115,3,3,1,Fortaleza,Fátima,290000.0
620,693461323,Apartamentos,800.0,111,3,4,2,Fortaleza,Fátima,540000.0
621,929500643,Casas,0.0,125,2,2,2,Fortaleza,Fátima,0.0
622,955411032,Apartamentos,0.0,104,3,2,2,Fortaleza,Fátima,479054.0
623,929679746,Casas,0.0,125,2,2,2,Fortaleza,Fátima,0.0
624,929679874,Casas,0.0,125,2,2,2,Fortaleza,Fátima,0.0
625,954979385,Apartamentos,0.0,104,3,2,2,Fortaleza,Fátima,479085.0
626,954956407,Apartamentos,0.0,61,2,2,1,Fortaleza,Fátima,416097.0
627,772505129,Apartamentos,1030.0,115,4,3,1,Fortaleza,Fátima,290000.0
628,954477335,Apartamentos,0.0,74,3,2,2,Fortaleza,Fátima,480000.0
629,954413818,Apartamentos,1000.0,126,3,4,2,Fortaleza,Fátima,750000.0
630,890610769,Apartamentos,1129.0,117,4,,3,Fortaleza,Fátima,999999.0
631,920674892,Apartamentos,780.0,93,3,2,2,Fortaleza,Fátima,400000.0
632,950628079,Apartamentos,1120.0,125,3,4,2,Fortaleza,Fátima,700000.0
633,950611061,Apartamentos,850.0,104,3,,2,Fortaleza,Fátima,450000.0
634,948127043,Apartamentos,860.0,104,3,,2,Fortaleza,Fátima,480000.0
635,906871817,Casas,0.0,1500,4,5 ou mais,,Fortaleza,Fátima,2900000.0
636,843004345,Apartamentos,0.0,106,3,2,2,Fortaleza,Fátima,399000.0
637,696997271,Apartamentos,0.0,100,3,4,2,Fortaleza,Fátima,553000.0
638,943361689,Apartamentos,0.0,117,3,4,3,Fortaleza,Fátima,1200000.0
639,943361690,Apartamentos,0.0,96,3,3,2,Fortaleza,Fátima,830000.0
640,943361685,Apartamentos,0.0,118,3,4,2,Fortaleza,Fátima,799000.0
641,943057780,Apartamentos,0.0,141,3,4,2,Fortaleza,Fátima,1180000.0
642,941614736,Apartamentos,890.0,110,3,3,2,Fortaleza,Fátima,340000.0
643,938956976,Apartamentos,0.0,141,3,4,3,Fortaleza,Fátima,1180000.0
644,938951789,Apartamentos,0.0,166,4,5 ou mais,3,Fortaleza,Fátima,1422000.0
645,938615217,Apartamentos,590.0,87,3,2,1,Fortaleza,Fátima,315000.0
646,696994859,Apartamentos,0.0,67,3,2,2,Fortaleza,Fátima,540000.0
647,936093143,Apartamentos,860.0,104,4,3,1,Fortaleza,Fátima,480000.0
648,929944947,Apartamentos,945.0,123,3,,,Fortaleza,Fátima,287000.0
649,928490851,Apartamentos,880.0,123,3,4,2,Fortaleza,Fátima,900000.0
650,928406506,Apartamentos,1100.0,133,3,4,4,Fortaleza,Fátima,1130000.0
651,809178791,Apartamentos,900.0,120,3,4,2,Fortaleza,Fátima,620000.0
652,777766685,Apartamentos,0.0,88,3,2,2,Fortaleza,Fátima,639000.0
653,927257207,Apartamentos,1134.0,117,4,4,3,Fortaleza,Fátima,990000.0
