,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
443,967439981,Apartamentos,650.0,105,3,4,2,Fortaleza,Cambeba,650000.0
444,967439669,Casas,1450.0,270,4,4,4,Fortaleza,Cambeba,1050000.0
445,967439597,Casas,0.0,129,3,2,4,Fortaleza,Cambeba,440000.0
446,966986210,Apartamentos,0.0,63,3,3,1,Fortaleza,Cambeba,300000.0
447,894340160,Casas,0.0,174,4,4,3,Fortaleza,Cambeba,735050.0
448,943053371,Casas,0.0,110,3,2,3,Fortaleza,Cambeba,520000.0
449,922108355,Apartamentos,300.0,51,2,2,1,Fortaleza,Cambeba,238000.0
450,966833050,Apartamentos,0.0,63,3,1,1,Fortaleza,Cambeba,0.0
451,940100632,Apartamentos,530.0,80,3,2,2,Fortaleza,Cambeba,480000.0
452,931792590,Apartamentos,270.0,60,2,2,1,Fortaleza,Cambeba,220000.0
453,966736007,Apartamentos,0.0,73,3,0,0,Fortaleza,Cambeba,0.0
454,966657464,Apartamentos,0.0,62,3,0,1,Fortaleza,Cambeba,0.0
455,966656296,Apartamentos,0.0,51,2,0,1,Fortaleza,Cambeba,0.0
456,966618523,Apartamentos,0.0,103,3,3,2,Fortaleza,Cambeba,107000.0
457,966489423,Apartamentos,380.0,68,3,2,2,Fortaleza,Cambeba,300000.0
458,966466865,Casas,0.0,223,4,5 ou mais,2,Fortaleza,Cambeba,680000.0
459,917704007,Apartamentos,600.0,105,3,4,2,Fortaleza,Cambeba,635000.0
460,951704518,Apartamentos,360.0,65,3,2,1,Fortaleza,Cambeba,270000.0
461,894331748,Apartamentos,500.0,62,2,2,2,Fortaleza,Cambeba,375000.0
462,669249156,Casas,0.0,249,3,4,5 ou mais,Fortaleza,Cambeba,580000.0
463,934593276,Casas,0.0,54,2,2,2,Fortaleza,Cambeba,189900.0
464,611521164,Apartamentos,0.0,68,3,2,2,Fortaleza,Cambeba,329000.0
465,915010537,Apartamentos,0.0,63,3,2,1,Fortaleza,Cambeba,237077.0
466,940776823,Casas,0.0,245,3,4,2,Fortaleza,Cambeba,400000.0
467,929838157,Apartamentos,0.0,51,2,2,1,Fortaleza,Cambeba,244800.0
468,879672132,Apartamentos,460.0,64,3,2,2,Fortaleza,Cambeba,330000.0
469,860883540,Apartamentos,520.0,73,3,2,2,Fortaleza,Cambeba,445000.0
470,920934020,Apartamentos,0.0,5111,2,2,1,Fortaleza,Cambeba,240000.0
471,920984223,Apartamentos,520.0,74,3,1,2,Fortaleza,Cambeba,420000.0
472,727846265,Apartamentos,600.0,69,3,2,2,Fortaleza,Cambeba,230000.0
473,714498729,Apartamentos,0.0,80,3,2,2,Fortaleza,Cambeba,0.0
474,920034082,Apartamentos,0.0,51,2,2,1,Fortaleza,Cambeba,0.0
475,552817960,Casas,400.0,240,3,5 ou mais,4,Fortaleza,Cambeba,830000.0
476,947340541,Apartamentos,484.0,63,3,2,2,Fortaleza,Cambeba,309000.0
477,669247882,Casas,0.0,176,3,1,1,Fortaleza,Cambeba,400000.0
478,935873704,Casas,0.0,400,4,5 ou mais,4,Fortaleza,Cambeba,1350000.0
479,920266422,Casas,0.0,190,4,4,3,Fortaleza,Cambeba,499000.0
480,908853781,Casas,0.0,100,3,2,4,Fortaleza,Cambeba,420000.0
481,894336351,Casas,1150.0,200,4,5 ou mais,0,Fortaleza,Cambeba,600000.0
