,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
728,971951984,Casas,160.0,120,3,2,1,Fortaleza,Engenheiro Luciano Cavalcante,220000.0
729,939398238,Apartamentos,0.0,110,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,949998.0
730,971899755,Apartamentos,0.0,70,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,531200.0
731,971889273,Apartamentos,0.0,118,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,788884.0
732,902254362,Casas,0.0,0,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,1100000.0
733,886400311,Apartamentos,750.0,146,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1285000.0
734,931476701,Apartamentos,0.0,56,2,2,2,Fortaleza,Engenheiro Luciano Cavalcante,307803.0
735,920765017,Apartamentos,584.0,77,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,570000.0
736,920765061,Apartamentos,0.0,119,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,902900.0
737,947695511,Apartamentos,0.0,119,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,1000000.0
738,917141614,Apartamentos,0.0,53,2,2,2,Fortaleza,Engenheiro Luciano Cavalcante,302000.0
739,929065938,Apartamentos,0.0,189,4,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,1617229.0
740,940100910,Casas,1000.0,200,3,4,4,Fortaleza,Engenheiro Luciano Cavalcante,950000.0
741,929318746,Apartamentos,0.0,60,2,2,1,Fortaleza,Engenheiro Luciano Cavalcante,508000.0
742,936416863,Apartamentos,860.0,153,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,730000.0
743,955795066,Casas,0.0,160,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,330000.0
744,879955990,Apartamentos,400.0,55,2,2,2,Fortaleza,Engenheiro Luciano Cavalcante,222000.0
745,945653498,Apartamentos,450.0,73,2,2,2,Fortaleza,Engenheiro Luciano Cavalcante,434000.0
746,959974358,Apartamentos,0.0,73,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,399000.0
747,971781045,Apartamentos,0.0,72,3,1,2,Fortaleza,Engenheiro Luciano Cavalcante,540021.0
748,943859922,Apartamentos,800.0,85,2,3,2,Fortaleza,Engenheiro Luciano Cavalcante,390000.0
749,943859922,Apartamentos,800.0,85,2,3,2,Fortaleza,Engenheiro Luciano Cavalcante,390000.0
750,947695569,Apartamentos,0.0,120,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,801700.0
751,959974441,Apartamentos,711.0,74,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,580000.0
752,971752628,Apartamentos,0.0,74,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,650021.0
753,924123235,Casas,0.0,194,4,4,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,590000.0
754,684657834,Apartamentos,0.0,81,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,566740.0
755,947695557,Apartamentos,0.0,112,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,890000.0
756,958372675,Apartamentos,0.0,182,4,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,2200000.0
757,947090526,Apartamentos,270.0,76,3,2,1,Fortaleza,Engenheiro Luciano Cavalcante,240000.0
758,930990170,Apartamentos,0.0,126,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,770000.0
759,958176856,Apartamentos,0.0,48,2,2,0,Fortaleza,Engenheiro Luciano Cavalcante,175000.0
760,947695497,Apartamentos,0.0,77,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,591600.0
761,803712382,Apartamentos,0.0,112,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,880000.0
762,971533871,Apartamentos,490.0,55,2,2,1,Fortaleza,Engenheiro Luciano Cavalcante,448992.0
763,971533816,Apartamentos,0.0,71,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,586477.0
764,971533807,Apartamentos,500.0,68,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,330000.0
765,894332925,Apartamentos,580.0,68,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,330000.0
766,936416804,Apartamentos,800.0,65,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,380000.0
767,803712279,Apartamentos,0.0,72,3,2,1,Fortaleza,Engenheiro Luciano Cavalcante,550000.0
768,902623142,Casas,0.0,230,3,4,4,Fortaleza,Engenheiro Luciano Cavalcante,549000.0
769,926213530,Apartamentos,725.0,110,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,950000.0
770,947695424,Apartamentos,0.0,189,4,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,1950700.0
771,971305146,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880884.0
772,964151384,Apartamentos,0.0,73,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,510000.0
773,930990198,Apartamentos,0.0,70,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,430000.0
774,747229725,Apartamentos,800.0,106,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,750000.0
775,724593362,Apartamentos,450.0,70,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,490000.0
776,919945524,Casas,0.0,234,3,3,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,730000.0
777,947695284,Apartamentos,0.0,119,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,944300.0
778,886400310,Apartamentos,750.0,146,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1595000.0
779,955796333,Apartamentos,597.0,70,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,399000.0
780,962076760,Apartamentos,700.0,111,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,959000.0
781,888809916,Apartamentos,450.0,44,1,1,1,Fortaleza,Engenheiro Luciano Cavalcante,387373.0
782,496016650,Apartamentos,0.0,73,3,,2,Fortaleza,Engenheiro Luciano Cavalcante,505000.0
783,917141705,Apartamentos,0.0,119,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,927742.0
784,892440640,Casas,0.0,275,4,4,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,690000.0
785,936416550,Apartamentos,650.0,80,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,560000.0
786,927242010,Apartamentos,725.0,110,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,950000.0
787,970964141,Casas,0.0,0,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,670000.0
788,899460806,Apartamentos,0.0,108,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,540000.0
789,970918061,Apartamentos,0.0,79,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,590543.0
790,970917844,Apartamentos,0.0,126,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,936543.0
791,970916607,Apartamentos,0.0,162,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1595543.0
792,970915039,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880543.0
793,917704303,Apartamentos,600.0,72,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,335000.0
794,925603455,Casas,0.0,240,4,4,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,1000000.0
795,636184183,Casas,0.0,400,4,4,4,Fortaleza,Engenheiro Luciano Cavalcante,1300000.0
796,947695341,Apartamentos,0.0,72,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,550600.0
797,936416617,Apartamentos,860.0,153,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,680000.0
798,950640470,Casas,0.0,200,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,650000.0
799,909963369,Apartamentos,0.0,76,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,530000.0
800,959974126,Apartamentos,1400.0,207,3,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,1100000.0
801,886402501,Apartamentos,850.0,142,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1220000.0
802,940100676,Apartamentos,2250.0,315,4,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,1530000.0
803,962846765,Apartamentos,0.0,70,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,510000.0
804,970637965,Apartamentos,0.0,47,2,2,1,Fortaleza,Engenheiro Luciano Cavalcante,0.0
805,888808729,Apartamentos,672.0,64,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,400000.0
806,909177350,Apartamentos,935.0,112,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,600000.0
807,963039674,Apartamentos,0.0,75,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,499999.0
808,814672852,Apartamentos,900.0,126,3,1,3,Fortaleza,Engenheiro Luciano Cavalcante,715000.0
809,944404550,Apartamentos,0.0,188,4,4,4,Fortaleza,Engenheiro Luciano Cavalcante,1955000.0
810,886577384,Apartamentos,0.0,98,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,887374.0
811,891052986,Apartamentos,0.0,75,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,575000.0
812,894330971,Casas,0.0,400,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,1300000.0
813,914369401,Casas,0.0,234,3,5 ou mais,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,730000.0
814,936416693,Casas,0.0,97,3,1,2,Fortaleza,Engenheiro Luciano Cavalcante,290000.0
815,940010833,Apartamentos,618.0,77,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,580000.0
816,842304851,Apartamentos,690.0,107,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,680000.0
817,817252831,Casas,0.0,370,4,4,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,1180000.0
818,940100735,Apartamentos,900.0,120,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,659000.0
819,963133458,Apartamentos,620.0,76,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,580000.0
820,970227586,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880741.0
821,970224807,Apartamentos,0.0,118,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,788177.0
822,970218441,Apartamentos,0.0,79,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,590177.0
823,970211393,Casas,0.0,168,4,4,2,Fortaleza,Engenheiro Luciano Cavalcante,500000.0
824,970210602,Apartamentos,0.0,126,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,936177.0
825,970199671,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880117.0
826,959974123,Apartamentos,0.0,77,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,580000.0
827,947695398,Apartamentos,0.0,152,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1568900.0
828,947695407,Apartamentos,0.0,56,2,2,2,Fortaleza,Engenheiro Luciano Cavalcante,310800.0
829,886578447,Casas,0.0,125,3,4,4,Fortaleza,Engenheiro Luciano Cavalcante,330000.0
830,886417210,Casas,0.0,436,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,1800000.0
831,940630023,Casas,0.0,550,4,5 ou mais,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,1600000.0
832,936416554,Casas,0.0,195,2,3,2,Fortaleza,Engenheiro Luciano Cavalcante,470000.0
833,970121239,Apartamentos,0.0,77,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,580000.0
834,970085596,Apartamentos,0.0,77,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,550000.0
835,940101045,Apartamentos,720.0,112,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,660000.0
836,611522064,Apartamentos,0.0,80,3,3,2,Fortaleza,Eng Luciano Cavalcante,330000.0
837,959974245,Apartamentos,0.0,77,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,550000.0
838,898248158,Apartamentos,0.0,55,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,302000.0
839,907567349,Apartamentos,0.0,69,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,460000.0
840,886416179,Apartamentos,700.0,119,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,843000.0
841,969925308,Apartamentos,0.0,0,2,1,0,Fortaleza,Engenheiro Luciano Cavalcante,0.0
842,949355086,Apartamentos,746.0,70,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,495000.0
843,969897945,Casas,0.0,0,3,2,0,Fortaleza,Engenheiro Luciano Cavalcante,0.0
844,956128279,Apartamentos,620.0,77,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,580000.0
845,554127300,Apartamentos,1066.0,144,3,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,1039537.0
846,969777532,Casas,0.0,140,4,4,2,Fortaleza,Engenheiro Luciano Cavalcante,790000.0
847,969717210,Apartamentos,0.0,58,3,0,1,Fortaleza,Engenheiro Luciano Cavalcante,0.0
848,917704023,Apartamentos,400.0,55,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,252000.0
849,899460705,Apartamentos,0.0,54,2,2,1,Fortaleza,Engenheiro Luciano Cavalcante,283000.0
850,894330746,Apartamentos,0.0,70,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,445000.0
851,954971552,Apartamentos,0.0,56,2,2,1,Fortaleza,Engenheiro Luciano Cavalcante,274000.0
852,946191342,Apartamentos,543.0,70,3,2,3,Fortaleza,Engenheiro Luciano Cavalcante,520000.0
853,940100675,Apartamentos,0.0,119,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,750000.0
854,969617147,Apartamentos,0.0,105,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,720000.0
855,615036171,Apartamentos,500.0,74,3,3,2,Fortaleza,Eng Luciano Cavalcante,619000.0
856,611517651,Apartamentos,0.0,68,3,2,2,Fortaleza,Eng Luciano Cavalcante,349000.0
857,969471032,Apartamentos,333.0,71,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,628625.0
858,952038348,Apartamentos,950.0,146,3,1,3,Fortaleza,Engenheiro Luciano Cavalcante,1380000.0
859,898248122,Apartamentos,800.0,110,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,799000.0
860,938072488,Apartamentos,617.0,77,2,3,2,Fortaleza,Engenheiro Luciano Cavalcante,530000.0
861,891628099,Casas,0.0,200,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,225000.0
862,752749182,Apartamentos,300.0,70,3,2,1,Fortaleza,Engenheiro Luciano Cavalcante,159000.0
863,969286935,Apartamentos,416.0,65,3,1,1,Fortaleza,Engenheiro Luciano Cavalcante,220000.0
864,969265414,Casas,0.0,390,3,3,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,1780000.0
865,959974185,Apartamentos,0.0,146,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,1380000.0
866,969219423,Apartamentos,0.0,0,2,1,0,Fortaleza,Engenheiro Luciano Cavalcante,0.0
867,920746316,Apartamentos,0.0,72,3,2,1,Fortaleza,Engenheiro Luciano Cavalcante,688000.0
868,886576650,Apartamentos,0.0,72,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,747563.0
869,969149088,Apartamentos,0.0,70,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,510000.0
870,925829024,Apartamentos,0.0,110,4,4,0,Fortaleza,Engenheiro Luciano Cavalcante,950000.0
871,853292097,Apartamentos,600.0,70,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,380000.0
872,969104050,Apartamentos,0.0,70,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,539400.0
873,959974268,Apartamentos,0.0,70,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,480000.0
874,953025807,Casas,0.0,140,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,780000.0
875,925843700,Apartamentos,410.0,48,2,1,1,Fortaleza,Engenheiro Luciano Cavalcante,360000.0
876,955474529,Apartamentos,1000.0,144,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1039538.0
877,968951211,Apartamentos,900.0,120,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,659000.0
878,906027087,Apartamentos,650.0,65,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,310000.0
879,549758772,Apartamentos,725.0,111,4,4,2,Fortaleza,Engenheiro Luciano Cavalcante,950000.0
880,894339429,Apartamentos,0.0,81,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,589753.0
881,968809756,Apartamentos,0.0,118,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,788174.0
882,968793974,Apartamentos,0.0,79,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,590174.0
883,968792459,Apartamentos,0.0,126,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,936174.0
884,968788981,Apartamentos,0.0,145,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1595174.0
885,920744924,Apartamentos,0.0,124,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,856900.0
886,959974228,Apartamentos,480.0,70,2,3,2,Fortaleza,Engenheiro Luciano Cavalcante,520000.0
887,952211435,Casas,0.0,232,4,5 ou mais,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,600000.0
888,761435303,Apartamentos,0.0,71,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,551000.0
889,930918781,Apartamentos,1550.0,292,5 ou mais,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,2440000.0
890,968687852,Apartamentos,0.0,74,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,510000.0
891,968685487,Apartamentos,1300.0,143,3,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,950000.0
892,968680968,Apartamentos,0.0,69,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,539400.0
893,894332132,Apartamentos,0.0,44,1,2,0,Fortaleza,Engenheiro Luciano Cavalcante,387373.0
894,968556695,Casas,0.0,106,3,0,2,Fortaleza,Engenheiro Luciano Cavalcante,0.0
895,968556143,Casas,0.0,106,3,0,2,Fortaleza,Engenheiro Luciano Cavalcante,0.0
896,968452202,Apartamentos,0.0,47,2,0,0,Fortaleza,Engenheiro Luciano Cavalcante,0.0
897,968386978,Casas,0.0,150,4,3,2,Fortaleza,Engenheiro Luciano Cavalcante,750000.0
898,909177458,Apartamentos,469.0,72,2,2,2,Fortaleza,Engenheiro Luciano Cavalcante,434000.0
899,886402375,Apartamentos,760.0,112,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,880000.0
900,968370142,Apartamentos,0.0,74,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,650012.0
901,903227757,Apartamentos,1000.0,150,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,718000.0
902,920738607,Apartamentos,0.0,112,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,500000.0
903,894340523,Apartamentos,0.0,70,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,572581.0
904,867462946,Apartamentos,600.0,70,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,400000.0
905,961657980,Apartamentos,612.0,77,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,580000.0
906,888807798,Apartamentos,700.0,106,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,680000.0
907,936416382,Apartamentos,315.0,55,2,1,1,Fortaleza,Engenheiro Luciano Cavalcante,220000.0
908,957685235,Apartamentos,1870.0,220,4,4,3,Fortaleza,Engenheiro Luciano Cavalcante,969000.0
909,636185018,Apartamentos,0.0,141,4,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,1630338.0
910,886400319,Apartamentos,0.0,292,4,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,2280000.0
911,968037324,Apartamentos,0.0,74,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,650193.0
912,968032579,Apartamentos,0.0,106,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,879193.0
913,968030449,Apartamentos,0.0,76,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,580193.0
914,886573083,Apartamentos,0.0,70,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,539400.0
915,787404957,Apartamentos,150.0,47,2,1,1,Fortaleza,Engenheiro Luciano Cavalcante,170000.0
916,790058793,Apartamentos,425.0,45,2,1,1,Fortaleza,Engenheiro Luciano Cavalcante,370000.0
917,557869820,Casas,0.0,380,4,5 ou mais,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,1300000.0
918,814672843,Apartamentos,900.0,127,3,1,3,Fortaleza,Engenheiro Luciano Cavalcante,715000.0
919,652688273,Apartamentos,0.0,72,3,3,2,Fortaleza,Eng Luciano Cavalcante,375500.0
920,907567194,Apartamentos,1071.0,182,4,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,1335000.0
921,967847144,Apartamentos,0.0,118,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,788897.0
922,967806980,Apartamentos,0.0,79,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,590897.0
923,967805916,Apartamentos,0.0,126,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,936897.0
924,967801802,Apartamentos,0.0,145,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1595897.0
925,967798026,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880897.0
926,937906424,Apartamentos,617.0,76,2,3,2,Fortaleza,Engenheiro Luciano Cavalcante,590000.0
927,936416468,Apartamentos,315.0,37,1,1,1,Fortaleza,Engenheiro Luciano Cavalcante,160000.0
928,920738794,Apartamentos,0.0,145,3,3,4,Fortaleza,Engenheiro Luciano Cavalcante,990000.0
929,803712347,Apartamentos,551.0,70,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,430000.0
930,888809985,Apartamentos,0.0,44,2,1,1,Fortaleza,Engenheiro Luciano Cavalcante,390000.0
931,932285528,Apartamentos,750.0,110,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,950000.0
932,940100620,Apartamentos,0.0,71,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,550000.0
933,886416356,Apartamentos,0.0,189,4,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,1500000.0
934,947695635,Apartamentos,0.0,74,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,651800.0
935,956458612,Apartamentos,600.0,74,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,530000.0
936,959974136,Apartamentos,1400.0,207,3,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,1150000.0
937,611878695,Apartamentos,380.0,81,3,3,2,Fortaleza,Eng Luciano Cavalcante,499000.0
938,741744738,Apartamentos,0.0,146,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,1750000.0
939,967446337,Apartamentos,0.0,38,1,1,1,Fortaleza,Engenheiro Luciano Cavalcante,354500.0
940,967364542,Apartamentos,0.0,118,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,788085.0
941,967349653,Apartamentos,0.0,79,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,590085.0
942,967349104,Apartamentos,0.0,126,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,936085.0
943,967347782,Apartamentos,0.0,145,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1595085.0
944,967342305,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880085.0
945,967302077,Apartamentos,0.0,74,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,650990.0
946,967297631,Apartamentos,0.0,106,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,879990.0
947,967296979,Apartamentos,0.0,76,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,580990.0
948,967289564,Apartamentos,0.0,118,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,788250.0
949,888809931,Casas,0.0,367,4,5 ou mais,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,1300000.0
950,888808932,Casas,0.0,240,4,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,1000000.0
951,785923612,Apartamentos,700.0,60,3,2,1,Fortaleza,Engenheiro Luciano Cavalcante,279999.0
952,940419558,Casas,0.0,240,4,3,3,Fortaleza,Engenheiro Luciano Cavalcante,1400000.0
953,887233961,Apartamentos,700.0,119,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,900000.0
954,967136681,Apartamentos,650.0,68,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,299000.0
955,966995365,Casas,0.0,125,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,570001.0
956,894334883,Casas,0.0,157,5 ou mais,3,2,Fortaleza,Engenheiro Luciano Cavalcante,450000.0
957,950230300,Casas,0.0,232,4,5 ou mais,5 ou mais,Fortaleza,Engenheiro Luciano Cavalcante,600000.0
958,888714784,Apartamentos,1.0,120,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,750000.0
959,888923284,Apartamentos,1.0,73,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,499000.0
960,741744725,Apartamentos,0.0,112,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,890000.0
961,856347092,Apartamentos,0.0,108,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,571107.0
962,966764492,Apartamentos,0.0,79,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,590484.0
963,966763789,Apartamentos,0.0,145,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1595472.0
964,966763335,Apartamentos,0.0,112,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,880151.0
965,966756424,Apartamentos,0.0,74,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,650070.0
966,966755233,Apartamentos,0.0,106,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,879070.0
967,966754393,Apartamentos,0.0,76,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,580070.0
968,966740203,Apartamentos,0.0,48,2,0,0,Fortaleza,Engenheiro Luciano Cavalcante,0.0
969,966736865,Apartamentos,500.0,70,2,2,2,Fortaleza,Engenheiro Luciano Cavalcante,540000.0
970,894340105,Apartamentos,0.0,144,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,1039538.0
971,966700847,Apartamentos,0.0,60,2,0,1,Fortaleza,Engenheiro Luciano Cavalcante,0.0
972,940100656,Apartamentos,543.0,72,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,549000.0
973,916735159,Apartamentos,673.0,64,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,415000.0
974,966575749,Apartamentos,0.0,76,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,579001.0
975,903536281,Apartamentos,0.0,60,2,2,2,Fortaleza,Engenheiro Luciano Cavalcante,0.0
976,954971546,Apartamentos,575.0,115,3,2,2,Fortaleza,Engenheiro Luciano Cavalcante,470000.0
977,940100763,Apartamentos,1871.0,220,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,969000.0
978,966483255,Apartamentos,0.0,76,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,580000.0
979,966466385,Apartamentos,750.0,126,3,3,3,Fortaleza,Engenheiro Luciano Cavalcante,950000.0
980,966367818,Apartamentos,0.0,118,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,788487.0
981,966356173,Apartamentos,0.0,79,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,590876.0
982,966355160,Apartamentos,0.0,126,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,936847.0
983,966352700,Apartamentos,0.0,145,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1595879.0
