,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
991,707179121,Apartamentos,1700.0,212,5 ou mais,5 ou mais,4,Fortaleza,Guararapes,899999.0
992,757039181,Apartamentos,1300.0,150,4,4,3,Fortaleza,Guararapes,839999.0
993,757043979,Apartamentos,1300.0,150,4,4,3,Fortaleza,Guararapes,839999.0
994,757036431,Apartamentos,1300.0,150,4,4,3,Fortaleza,Guararapes,839000.0
995,757048084,Apartamentos,1300.0,150,4,4,3,Fortaleza,Guararapes,839999.0
996,886591868,Apartamentos,2000.0,211,4,4,3,Fortaleza,Engenheiro Luciano Cavalcante,760000.0
997,907566582,Apartamentos,3000.0,304,4,5 ou mais,4,Fortaleza,Guararapes,1780000.0
998,962071516,Apartamentos,1475.0,216,4,3,4,Fortaleza,Engenheiro Luciano Cavalcante,1749000.0
999,962053642,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230858.0
1000,962051505,Apartamentos,0.0,245,4,5 ou mais,4,Fortaleza,Guararapes,2400978.0
1001,962051393,Apartamentos,0.0,112,3,4,3,Fortaleza,Guararapes,850649.0
1002,962026145,Apartamentos,0.0,195,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,650231.0
1003,955436125,Apartamentos,480.0,82,3,3,2,Fortaleza,Engenheiro Luciano Cavalcante,600000.0
1004,889540423,Apartamentos,1217.0,160,3,4,,Fortaleza,Guararapes,750000.0
1005,814691662,Apartamentos,1650.0,211,5 ou mais,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,850000.0
1006,893539935,Apartamentos,0.0,150,4,4,3,Fortaleza,Guararapes,680000.0
1007,961940964,Apartamentos,0.0,274,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,2400986.0
1008,961928263,Apartamentos,0.0,82,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,879641.0
1009,961916175,Apartamentos,0.0,216,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1771643.0
1010,961905432,Apartamentos,0.0,164,3,4,3,Fortaleza,Guararapes,1273552.0
1011,961900812,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,750686.0
1012,961875187,Apartamentos,0.0,138,3,4,3,Fortaleza,Guararapes,1230578.0
1013,961644278,Apartamentos,1250.0,189,3,3,4,Fortaleza,Guararapes,1700000.0
1014,907567005,Apartamentos,1250.0,164,3,4,3,Fortaleza,Guararapes,1205000.0
1015,946598092,Apartamentos,1.0,216,4,5 ou mais,4,Fortaleza,Engenheiro Luciano Cavalcante,2800000.0
1016,961572180,Apartamentos,1250.0,189,4,,4,Fortaleza,Guararapes,1700000.0
1017,961537257,Apartamentos,0.0,216,4,4,4,Fortaleza,Engenheiro Luciano Cavalcante,1669000.0
1018,961516914,Apartamentos,0.0,245,4,5 ou mais,4,Fortaleza,Guararapes,2400575.0
1019,961514768,Apartamentos,0.0,112,3,4,3,Fortaleza,Guararapes,850995.0
1020,696999133,Apartamentos,1600.0,259,4,5 ou mais,4,Fortaleza,Guararapes,2650000.0
1021,747965155,Apartamentos,0.0,172,3,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,2000000.0
1022,961452227,Apartamentos,0.0,195,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,650849.0
1023,815192968,Apartamentos,1565.0,177,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,1600000.0
1024,898012208,Apartamentos,0.0,145,3,3,3,Fortaleza,Guararapes,1540000.0
1025,961364934,Apartamentos,0.0,274,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,2400585.0
1026,961359047,Apartamentos,0.0,82,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,879822.0
1027,696993705,Apartamentos,990.0,172,4,5 ou mais,3,Fortaleza,Engenheiro Luciano Cavalcante,1450000.0
1028,907184347,Apartamentos,540.0,70,2,3,2,Fortaleza,Guararapes,630000.0
1029,770044120,Apartamentos,600.0,90,3,3,2,Fortaleza,Guararapes,749900.0
1030,961152229,Apartamentos,0.0,216,3,4,3,Fortaleza,Engenheiro Luciano Cavalcante,1771522.0
1031,961144696,Apartamentos,0.0,164,3,4,3,Fortaleza,Guararapes,1273652.0
1032,961138457,Apartamentos,0.0,90,3,3,2,Fortaleza,Guararapes,750625.0
1033,961057468,Apartamentos,0.0,147,3,4,4,Fortaleza,Guararapes,850001.0
1034,961037560,Apartamentos,0.0,169,4,4,3,Fortaleza,Guararapes,1549000.0
1035,961034874,Apartamentos,0.0,247,4,5 ou mais,5 ou mais,Fortaleza,Guararapes,2400124.0
1036,961030940,Apartamentos,0.0,206,4,5 ou mais,4,Fortaleza,Guararapes,1600124.0
