,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
554,887233586,Casas,834.0,157,3,4,2,Fortaleza,Edson Queiroz,450000.0
555,817680216,Apartamentos,150.0,31,1,1,1,Fortaleza,Edson Queiroz,238000.0
556,964433794,Apartamentos,0.0,0,2,1,,Fortaleza,Edson Queiroz,22000.0
557,898267047,Casas,0.0,175,4,4,4,Fortaleza,Edson Queiroz,555000.0
558,937748638,Casas,0.0,300,4,4,4,Fortaleza,Sabiaguaba,1530029.0
559,937862444,Apartamentos,0.0,81,3,3,2,Fortaleza,Edson Queiroz,460029.0
560,937884005,Apartamentos,0.0,81,3,3,2,Fortaleza,Edson Queiroz,575029.0
561,938242432,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,700030.0
562,938282344,Casas,0.0,193,3,4,3,Fortaleza,Sabiaguaba,1020030.0
563,938308304,Casas,0.0,330,3,4,4,Fortaleza,Sabiaguaba,1530030.0
564,964272749,Casas,0.0,258,4,4,2,Fortaleza,Edson Queiroz,850000.0
565,783701895,Casas,850.0,139,3,4,3,Fortaleza,Sabiaguaba,599000.0
566,677299232,Casas,0.0,165,4,4,2,Fortaleza,Edson Queiroz,430000.0
567,886010941,Casas,834.0,157,3,3,2,Fortaleza,Edson Queiroz,450000.0
568,964125532,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349258.0
569,964123026,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103575.0
570,964115949,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900649.0
571,902741340,Apartamentos,580.0,81,3,3,2,Fortaleza,Edson Queiroz,460000.0
572,669247311,Casas,150.0,65,2,1,2,Fortaleza,Edson Queiroz,200000.0
573,963648404,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103552.0
574,963629902,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900554.0
575,963209211,Casas,0.0,0,2,1,1,Fortaleza,Edson Queiroz,120000.0
576,963129838,Casas,0.0,0,4,4,5 ou mais,Fortaleza,Edson Queiroz,0.0
577,963040156,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900487.0
578,919932447,Apartamentos,200.0,51,2,0,1,Fortaleza,Edson Queiroz,123000.0
579,963006439,Casas,1200.0,198,4,4,4,Fortaleza,Edson Queiroz,950603.0
580,962945308,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,840000.0
581,955795882,Apartamentos,0.0,177,4,4,0,Fortaleza,Edson Queiroz,1150000.0
582,962878195,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349461.0
583,962676925,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103465.0
584,911004881,Casas,0.0,203,5 ou mais,5 ou mais,3,Fortaleza,Edson Queiroz,560000.0
585,833575355,Casas,715.0,160,3,0,2,Fortaleza,Edson Queiroz,680000.0
586,833593532,Casas,715.0,160,3,0,2,Fortaleza,Edson Queiroz,550000.0
587,962640593,Casas,0.0,0,0,1,0,Fortaleza,Edson Queiroz,18000.0
588,962627447,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900460.0
589,907567291,Apartamentos,0.0,54,2,2,1,Fortaleza,Edson Queiroz,405624.0
590,907566460,Apartamentos,180.0,65,2,1,1,Fortaleza,Edson Queiroz,140000.0
591,946953499,Casas,0.0,250,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,1190000.0
592,652973985,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,690000.0
593,947851781,Apartamentos,0.0,92,3,1,2,Fortaleza,Edson Queiroz,830000.0
594,928841534,Casas,0.0,307,3,5 ou mais,3,Fortaleza,Edson Queiroz,595000.0
595,962136211,Apartamentos,870.0,92,2,3,3,Fortaleza,Edson Queiroz,950000.0
596,962019364,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250663.0
597,961959384,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349645.0
598,907566888,Casas,0.0,197,4,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,480000.0
599,961920759,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103823.0
600,961890504,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900556.0
601,961822905,Casas,0.0,52,3,1,0,Fortaleza,Edson Queiroz,70000.0
602,961443763,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250675.0
603,920736420,Apartamentos,600.0,84,3,3,0,Fortaleza,Edson Queiroz,450000.0
604,961372516,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349575.0
605,961334763,Casas,0.0,180,3,3,2,Fortaleza,Edson Queiroz,540000.0
606,929364278,Casas,0.0,268,4,5 ou mais,4,Fortaleza,Edson Queiroz,675000.0
607,961276609,Apartamentos,0.0,81,3,3,2,Fortaleza,Edson Queiroz,550000.0
608,859065084,Apartamentos,809.0,91,3,2,3,Fortaleza,Edson Queiroz,850000.0
609,961155790,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103430.0
610,961027335,Casas,0.0,0,3,3,3,Fortaleza,Salinas,390000.0
611,961013489,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900231.0
612,960968366,Apartamentos,0.0,81,3,3,2,Fortaleza,Edson Queiroz,560124.0
613,960933138,Casas,0.0,0,2,1,,Fortaleza,Sabiaguaba,35000.0
614,851001945,Casas,850.0,186,3,3,2,Fortaleza,Sabiaguaba,1105000.0
615,960675341,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250520.0
616,960616345,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349525.0
617,960604711,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103540.0
618,960588217,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900230.0
619,960582366,Apartamentos,0.0,92,3,3,2,Fortaleza,Edson Queiroz,650000.0
620,813507002,Casas,1280.0,229,3,3,3,Fortaleza,Sabiaguaba,1310000.0
621,960070994,Casas,0.0,0,2,2,2,Fortaleza,Sabiaguaba,170000.0
622,959882909,Apartamentos,750.0,91,3,2,2,Fortaleza,Edson Queiroz,880000.0
623,959798579,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250500.0
624,959741897,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349220.0
625,959737066,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103210.0
626,959731679,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900200.0
627,959718219,Apartamentos,0.0,80,3,3,2,Fortaleza,Edson Queiroz,440000.0
628,959433989,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349500.0
629,959416410,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900120.0
630,959368293,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250200.0
631,959289827,Apartamentos,0.0,0,0,0,0,Fortaleza,Edson Queiroz,333500.0
632,958938568,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349299.0
633,669909489,Apartamentos,0.0,64,3,2,2,Fortaleza,Edson Queiroz,250000.0
634,883028465,Casas,1200.0,360,5 ou mais,5 ou mais,4,Fortaleza,Edson Queiroz,740000.0
635,958897375,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103200.0
636,958828349,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900499.0
637,780479800,Apartamentos,600.0,67,2,2,2,Fortaleza,Edson Queiroz,500000.0
638,877714510,Apartamentos,550.0,80,3,3,2,Fortaleza,Edson Queiroz,480000.0
639,877724213,Apartamentos,555.0,81,3,3,2,Fortaleza,Edson Queiroz,560000.0
640,801816389,Casas,0.0,196,4,1,2,Fortaleza,Edson Queiroz,590000.0
641,920735233,Apartamentos,1460.0,90,3,4,2,Fortaleza,Sabiaguaba,750000.0
642,669246401,Casas,0.0,298,3,1,5 ou mais,Fortaleza,Edson Queiroz,1000000.0
643,858736444,Apartamentos,260.0,98,4,2,2,Fortaleza,Edson Queiroz,138000.0
644,647148041,Casas,0.0,193,3,4,4,Fortaleza,Sabiaguaba,990000.0
645,931712819,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,700001.0
646,958198398,Casas,0.0,0,2,2,1,Fortaleza,Edson Queiroz,100000.0
647,958146035,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250310.0
648,958121634,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349522.0
649,912191974,Casas,0.0,143,3,3,3,Fortaleza,Edson Queiroz,480000.0
650,958029392,Casas,0.0,110,3,3,2,Fortaleza,Edson Queiroz,375000.0
651,958024204,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103157.0
652,958001363,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900064.0
653,886369245,Apartamentos,560.0,95,3,3,1,Fortaleza,Edson Queiroz,390000.0
654,912190814,Casas,0.0,125,3,2,3,Fortaleza,Edson Queiroz,520000.0
655,957725692,Casas,0.0,150,3,2,2,Fortaleza,Salinas,280000.0
656,957601630,Casas,0.0,180,4,4,2,Fortaleza,Edson Queiroz,540000.0
657,897614971,Casas,0.0,180,3,3,2,Fortaleza,Edson Queiroz,449000.0
658,957551357,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250069.0
659,957519530,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1349366.0
660,957503685,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1103166.0
661,957426454,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900092.0
662,810728100,Apartamentos,0.0,81,3,3,2,Fortaleza,Edson Queiroz,460000.0
663,830294718,Casas,0.0,141,3,4,2,Fortaleza,Edson Queiroz,590000.0
664,957299909,Casas,0.0,0,2,1,,Fortaleza,Edson Queiroz,70000.0
665,957286360,Casas,0.0,330,4,5 ou mais,4,Fortaleza,Sabiaguaba,1510016.0
666,887857656,Casas,1000.0,150,4,4,2,Fortaleza,Edson Queiroz,530000.0
667,926181165,Casas,1700.0,340,3,4,5 ou mais,Fortaleza,Edson Queiroz,730000.0
668,935925726,Casas,0.0,0,3,2,3,Fortaleza,Sabiaguaba,255000.0
669,930715408,Casas,1180.0,229,3,4,4,Fortaleza,Sabiaguaba,1100000.0
670,956606220,Apartamentos,820.0,91,3,2,2,Fortaleza,Edson Queiroz,880000.0
671,956496795,Casas,0.0,270,2,2,3,Fortaleza,Sabiaguaba,120000.0
672,956491662,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900057.0
673,855284684,Casas,1180.0,229,3,5 ou mais,4,Fortaleza,Sabiaguaba,1349000.0
674,956217328,Casas,0.0,140,3,3,5 ou mais,Fortaleza,Edson Queiroz,590000.0
675,956185020,Apartamentos,0.0,80,3,2,2,Fortaleza,Edson Queiroz,240000.0
676,817620388,Apartamentos,590.0,81,3,3,2,Fortaleza,Edson Queiroz,459900.0
677,741184205,Apartamentos,0.0,70,3,2,2,Fortaleza,Salinas,610000.0
678,955925083,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250061.0
679,955923827,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1310058.0
680,955872245,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1020074.0
681,955857387,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900043.0
682,901054269,Apartamentos,0.0,95,3,3,2,Fortaleza,Edson Queiroz,640000.0
683,895901775,Apartamentos,0.0,69,3,2,2,Fortaleza,Salinas,590000.0
684,955532398,Casas,0.0,0,2,1,0,Fortaleza,Sabiaguaba,65000.0
685,955407991,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250072.0
686,955387680,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1310085.0
687,955381445,Apartamentos,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1020056.0
688,955367113,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900048.0
689,955109639,Casas,0.0,145,4,4,1,Fortaleza,Edson Queiroz,560000.0
690,673211700,Casas,1300.0,286,3,3,2,Fortaleza,Edson Queiroz,750000.0
691,954974362,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,250057.0
692,954967491,Apartamentos,0.0,60,2,0,1,Fortaleza,Edson Queiroz,0.0
693,954944524,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1310094.0
694,954878950,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1020017.0
695,954842118,Apartamentos,0.0,91,3,3,2,Fortaleza,Edson Queiroz,900027.0
696,954641433,Casas,0.0,330,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,1310033.0
697,954610412,Casas,0.0,186,3,4,3,Fortaleza,Sabiaguaba,1020033.0
698,920734784,Casas,0.0,348,5 ou mais,5 ou mais,4,Fortaleza,Edson Queiroz,750000.0
699,953350692,Casas,0.0,148,4,4,3,Fortaleza,Edson Queiroz,530000.0
700,952515610,Casas,0.0,0,0,0,0,Fortaleza,Edson Queiroz,142245.0
701,952514416,Casas,0.0,240,4,4,0,Fortaleza,Edson Queiroz,319895.0
702,952513238,Casas,0.0,374,2,2,0,Fortaleza,Edson Queiroz,210650.0
703,952511041,Casas,0.0,177,4,5 ou mais,0,Fortaleza,Edson Queiroz,357900.0
704,952014205,Casas,0.0,170,4,4,3,Fortaleza,Edson Queiroz,590000.0
705,673211776,Casas,0.0,200,4,1,2,Fortaleza,Edson Queiroz,450000.0
706,920718982,Casas,0.0,800,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,7600000.0
707,951644376,Apartamentos,550.0,81,3,4,2,Fortaleza,Edson Queiroz,470000.0
708,949841937,Apartamentos,750.0,91,3,2,4,Fortaleza,Edson Queiroz,850000.0
709,801193062,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,284000.0
710,669249767,Apartamentos,260.0,86,2,1,1,Fortaleza,Edson Queiroz,130000.0
711,948144491,Apartamentos,724.0,60,3,3,2,Fortaleza,Edson Queiroz,350000.0
712,669249778,Casas,0.0,144,3,1,5 ou mais,Fortaleza,Edson Queiroz,420000.0
713,669249994,Casas,600.0,193,3,4,2,Fortaleza,Sabiaguaba,999000.0
714,853459254,Apartamentos,750.0,91,3,1,2,Fortaleza,Engenheiro Luciano Cavalcante,450000.0
715,946580058,Apartamentos,460.0,86,2,,,Fortaleza,Engenheiro Luciano Cavalcante,210000.0
716,805928164,Casas,945.0,132,3,4,2,Fortaleza,Edson Queiroz,450000.0
717,920740581,Casas,0.0,510,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,2300000.0
718,944371813,Casas,0.0,360,4,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,780000.0
719,918458813,Casas,0.0,348,4,4,4,Fortaleza,Edson Queiroz,750000.0
720,742233485,Apartamentos,219.0,48,2,1,1,Fortaleza,Salinas,200000.0
721,812393462,Casas,850.0,166,4,,4,Fortaleza,Sabiaguaba,1020000.0
722,812393455,Casas,850.0,166,4,,4,Fortaleza,Sabiaguaba,1200000.0
723,742233401,Apartamentos,0.0,70,3,2,2,Fortaleza,Edson Queiroz,559831.0
724,830431590,Apartamentos,485.0,70,3,2,2,Fortaleza,Edson Queiroz,250000.0
725,742233392,Apartamentos,0.0,30,1,2,2,Fortaleza,Edson Queiroz,267791.0
726,742233361,Apartamentos,0.0,54,2,2,1,Fortaleza,Edson Queiroz,477889.0
727,928350958,Casas,0.0,780,5 ou mais,,5 ou mais,Fortaleza,Edson Queiroz,1800000.0
728,925137164,Apartamentos,680.0,67,2,2,2,Fortaleza,Edson Queiroz,265000.0
729,696992549,Apartamentos,0.0,92,3,3,2,Fortaleza,Edson Queiroz,699000.0
730,738605439,Casas,1260.0,192,3,4,4,Fortaleza,Edson Queiroz,750000.0
731,696992467,Apartamentos,0.0,54,2,2,1,Fortaleza,Edson Queiroz,541926.0
732,828289479,Casas,0.0,205,3,4,3,Fortaleza,Edson Queiroz,580000.0
733,886401652,Casas,720.0,160,3,2,3,Fortaleza,Sabiaguaba,680000.0
734,917745177,Casas,1000.0,177,3,3,2,Fortaleza,Edson Queiroz,950210.0
735,917725262,Casas,1000.0,177,3,3,2,Fortaleza,Edson Queiroz,950210.0
736,917704223,Apartamentos,260.0,90,3,2,1,Fortaleza,Edson Queiroz,160000.0
737,917704206,Apartamentos,1000.0,199,4,4,2,Fortaleza,Edson Queiroz,1102297.0
738,917703982,Casas,1000.0,177,3,3,0,Fortaleza,Edson Queiroz,1310749.0
739,917703933,Casas,1000.0,199,4,4,2,Fortaleza,Edson Queiroz,1091896.0
740,917703867,Casas,1000.0,177,3,3,2,Fortaleza,Edson Queiroz,950211.0
741,914764418,Apartamentos,0.0,70,3,2,2,Fortaleza,Edson Queiroz,245000.0
742,914694697,Apartamentos,0.0,92,3,,2,Fortaleza,Edson Queiroz,870000.0
743,696991541,Apartamentos,835.0,124,3,3,2,Fortaleza,Edson Queiroz,550000.0
744,696993079,Apartamentos,450.0,72,3,2,2,Fortaleza,Edson Queiroz,499000.0
745,911670812,Casas,860.0,186,3,4,3,Fortaleza,Sabiaguaba,1020000.0
746,911670792,Casas,1090.0,0,3,4,4,Fortaleza,Sabiaguaba,1310000.0
747,911134751,Apartamentos,1100.0,117,3,4,2,Fortaleza,Salinas,550000.0
748,736681722,Casas,1200.0,176,3,4,4,Fortaleza,Edson Queiroz,810000.0
749,908357010,Casas,0.0,300,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,850000.0
750,696991282,Apartamentos,0.0,166,3,4,2,Fortaleza,Edson Queiroz,747000.0
751,736681681,Apartamentos,550.0,80,3,4,2,Fortaleza,Edson Queiroz,590000.0
752,696991216,Casas,750.0,0,3,4,3,Fortaleza,Sabiaguaba,580000.0
753,800944861,Casas,0.0,420,5 ou mais,,5 ou mais,Fortaleza,Edson Queiroz,1200000.0
754,800944879,Casas,850.0,206,4,,4,Fortaleza,Sabiaguaba,1020000.0
755,800944885,Casas,850.0,193,4,,4,Fortaleza,Sabiaguaba,1020000.0
756,800944952,Casas,1280.0,330,1,,,Fortaleza,Sabiaguaba,1530000.0
757,902643173,Casas,0.0,189,4,,,Fortaleza,Edson Queiroz,465000.0
758,800944850,Casas,1280.0,229,1,,,Fortaleza,Sabiaguaba,1310000.0
759,800944863,Casas,850.0,193,4,,4,Fortaleza,Sabiaguaba,1190000.0
760,800944855,Casas,1280.0,229,1,,,Fortaleza,Sabiaguaba,1310000.0
761,862102992,Apartamentos,237.0,65,2,1,1,Fortaleza,Edson Queiroz,150000.0
762,885382871,Apartamentos,560.0,95,3,,1,Fortaleza,Edson Queiroz,380000.0
763,883152144,Apartamentos,237.0,68,3,1,2,Fortaleza,Edson Queiroz,158000.0
764,584020581,Apartamentos,1180.0,149,3,4,2,Fortaleza,Engenheiro Luciano Cavalcante,598000.0
765,643215625,Casas,0.0,240,3,4,4,Fortaleza,Edson Queiroz,498000.0
766,867337342,Casas,0.0,278,5 ou mais,5 ou mais,4,Fortaleza,Edson Queiroz,1100000.0
767,639977646,Apartamentos,690.0,60,3,3,2,Fortaleza,Edson Queiroz,395000.0
768,859203124,Apartamentos,900.0,124,3,3,2,Fortaleza,Edson Queiroz,420000.0
769,858307673,Casas,0.0,221,3,4,3,Fortaleza,Edson Queiroz,550000.0
770,853882426,Casas,0.0,160,4,5 ou mais,3,Fortaleza,Edson Queiroz,370000.0
771,844666101,Casas,0.0,348,5 ou mais,0,4,Fortaleza,Edson Queiroz,750000.0
772,843545898,Apartamentos,750.0,85,3,2,2,Fortaleza,Salinas,350000.0
773,838915905,Casas,0.0,200,5 ou mais,,5 ou mais,Fortaleza,Edson Queiroz,1200000.0
774,837989182,Casas,0.0,462,4,,5 ou mais,Fortaleza,Salinas,1100000.0
775,833208016,Apartamentos,750.0,91,3,,2,Fortaleza,Engenheiro Luciano Cavalcante,450000.0
776,824608894,Casas,900.0,380,4,5 ou mais,5 ou mais,Fortaleza,Sabiaguaba,2270000.0
777,820700003,Apartamentos,0.0,30,1,1,1,Fortaleza,Edson Queiroz,260029.0
778,802148395,Casas,0.0,400,4,4,5 ou mais,Fortaleza,Edson Queiroz,650000.0
779,789485974,Casas,0.0,200,4,4,5 ou mais,Fortaleza,Edson Queiroz,620000.0
780,764585649,Casas,0.0,230,4,,4,Fortaleza,Edson Queiroz,750000.0
781,762833428,Casas,570.0,125,4,4,3,Fortaleza,Edson Queiroz,480000.0
782,714210329,Casas,1200.0,230,3,5 ou mais,4,Fortaleza,Edson Queiroz,850000.0
783,714210356,Casas,0.0,183,4,4,4,Fortaleza,Edson Queiroz,710000.0
784,707014329,Apartamentos,200.0,70,2,1,1,Fortaleza,Sabiaguaba,164000.0
785,702079378,Casas,1700.0,340,4,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,680000.0
786,650031258,Apartamentos,555.0,80,3,3,2,Fortaleza,Edson Queiroz,520000.0
787,624379834,Casas,0.0,180,4,4,4,Fortaleza,Sabiaguaba,650000.0
788,615464861,Casas,0.0,190,4,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,1100000.0
789,613731678,Casas,0.0,0,2,2,2,Fortaleza,Edson Queiroz,210000.0
790,613441763,Casas,0.0,280,4,5 ou mais,5 ou mais,Fortaleza,Edson Queiroz,800000.0
