,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
198,948737701,Apartamentos,380.0,70,3,2,1,Fortaleza,Benfica,250000.0
199,924123236,Casas,0.0,200,4,2,2,Fortaleza,Benfica,600000.0
200,969668090,Apartamentos,131.0,25,1,1,0,Fortaleza,Benfica,84999.0
201,941379039,Apartamentos,350.0,77,3,2,2,Fortaleza,Benfica,320000.0
202,891054808,Casas,0.0,270,4,4,2,Fortaleza,Benfica,500000.0
203,951362179,Apartamentos,400.0,67,3,2,2,Fortaleza,Benfica,258000.0
204,892510332,Apartamentos,499.0,166,3,2,1,Fortaleza,Benfica,370000.0
205,969201498,Casas,0.0,163,4,,2,Fortaleza,Benfica,450000.0
206,969138606,Apartamentos,0.0,57,2,2,0,Fortaleza,Benfica,410000.0
207,969011472,Apartamentos,350.0,59,2,2,2,Fortaleza,Benfica,156000.0
208,657486493,Apartamentos,345.0,80,3,2,1,Fortaleza,Benfica,289000.0
209,729538924,Apartamentos,550.0,92,3,3,1,Fortaleza,Benfica,250000.0
210,968811301,Apartamentos,0.0,101,4,3,1,Fortaleza,Benfica,440174.0
211,950726793,Casas,0.0,100,4,5 ou mais,0,Fortaleza,Benfica,460000.0
212,936416411,Casas,0.0,171,4,3,2,Fortaleza,Benfica,490000.0
213,968160363,Casas,0.0,217,2,3,1,Fortaleza,Benfica,460000.0
214,625575105,Apartamentos,0.0,75,3,2,2,Fortaleza,Benfica,410000.0
215,967848010,Apartamentos,0.0,101,4,3,1,Fortaleza,Benfica,440897.0
216,888807784,Casas,0.0,284,5 ou mais,5 ou mais,2,Fortaleza,Benfica,850000.0
217,967779498,Apartamentos,0.0,101,4,3,1,Fortaleza,Benfica,440085.0
218,907567861,Apartamentos,400.0,89,2,2,1,Fortaleza,Benfica,299000.0
219,967439667,Apartamentos,535.0,80,3,3,1,Fortaleza,Benfica,250000.0
220,967331436,Apartamentos,0.0,101,4,3,1,Fortaleza,Benfica,440593.0
221,967315748,Apartamentos,350.0,57,2,2,0,Fortaleza,Benfica,405000.0
222,690369654,Apartamentos,0.0,75,2,2,2,Fortaleza,Benfica,0.0
223,907567856,Apartamentos,372.0,79,2,2,1,Fortaleza,Benfica,270000.0
