,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
13,972267982,Apartamentos,650.0,60,2,2,2,Fortaleza,Vicente Pinzon,230000.0
14,919851085,Apartamentos,525.0,52,2,1,1,Fortaleza,Vicente Pinzon,330000.0
15,968101494,Apartamentos,0.0,0,3,0,1,Fortaleza,Vicente Pinzon,310966.0
16,959071984,Casas,0.0,117,3,3,2,Fortaleza,Vicente Pinzon,760500.0
17,920732122,Casas,0.0,328,4,5 ou mais,5 ou mais,Fortaleza,Vicente Pinzon,3600000.0
18,893285937,Apartamentos,1250.0,140,3,3,2,Fortaleza,Vicente Pinzon,270000.0
19,947512209,Apartamentos,450.0,63,2,2,1,Fortaleza,Vicente Pinzon,465000.0
20,936417322,Apartamentos,600.0,80,2,2,2,Fortaleza,Vicente Pinzon,235000.0
21,933822551,Apartamentos,0.0,51,1,2,,Fortaleza,Vicente Pinzon,385000.0
22,976862353,Casas,0.0,0,0,0,0,Fortaleza,Vicente Pinzon,300000.0
23,897614395,Casas,0.0,495,4,4,4,Fortaleza,Vicente Pinzon,530000.0
24,971353019,Apartamentos,650.0,70,2,2,2,Fortaleza,Vicente Pinzon,230000.0
25,961599236,Apartamentos,400.0,80,3,3,2,Fortaleza,Vicente Pinzon,499000.0
26,907565803,Apartamentos,589.0,126,3,3,1,Fortaleza,Vicente Pinzon,220000.0
27,946777883,Apartamentos,780.0,117,4,3,1,Fortaleza,Vicente Pinzon,310000.0
28,942001969,Casas,0.0,117,3,4,3,Fortaleza,Vicente Pinzon,791000.0
29,976649370,Casas,0.0,234,4,3,5 ou mais,Fortaleza,Vicente Pinzon,450000.0
30,897614811,Casas,0.0,436,5 ou mais,5 ou mais,4,Fortaleza,Vicente Pinzon,1350000.0
31,971509135,Casas,0.0,120,3,3,1,Fortaleza,Vicente Pinzon,15000.0
32,940301971,Apartamentos,550.0,95,3,4,1,Fortaleza,Vicente Pinzon,270000.0
33,967443545,Apartamentos,0.0,370,3,5 ou mais,3,Fortaleza,Vicente Pinzon,1000000.0
34,948742636,Apartamentos,750.0,117,3,2,1,Fortaleza,Praia do Futuro I,260000.0
35,937396425,Apartamentos,1298.0,161,3,3,2,Fortaleza,Vicente Pinzon,370000.0
36,963416840,Apartamentos,550.0,51,2,1,1,Fortaleza,Vicente Pinzon,370000.0
37,707553372,Apartamentos,500.0,57,3,2,1,Fortaleza,Vicente Pinzon,300000.0
38,948563953,Apartamentos,530.0,51,2,2,1,Fortaleza,Vicente Pinzon,385000.0
39,956360334,Apartamentos,1000.0,118,4,5 ou mais,2,Fortaleza,Vicente Pinzon,320000.0
40,920487108,Apartamentos,456.0,62,2,2,2,Fortaleza,Vicente Pinzon,350000.0
41,940100611,Apartamentos,0.0,144,3,5 ou mais,1,Fortaleza,Vicente Pinzon,390000.0
42,976015408,Casas,0.0,160,3,3,2,Fortaleza,Vicente Pinzon,20000.0
43,976002238,Apartamentos,85.0,0,2,1,1,Fortaleza,Vicente Pinzon,10000.0
44,928356442,Apartamentos,600.0,63,2,2,1,Fortaleza,Vicente Pinzon,465000.0
45,975984459,Apartamentos,650.0,64,2,2,1,Fortaleza,Vicente Pinzon,270000.0
46,959973168,Apartamentos,450.0,67,2,3,2,Fortaleza,Vicente Pinzon,220000.0
47,972268114,Apartamentos,700.0,86,3,3,2,Fortaleza,Vicente Pinzon,879225.0
48,975802816,Apartamentos,585.0,102,3,2,2,Fortaleza,Vicente Pinzon,247000.0
49,975789510,Apartamentos,775.0,131,3,3,4,Fortaleza,Vicente Pinzon,180000.0
50,975789439,Casas,0.0,321,3,3,4,Fortaleza,Vicente Pinzon,980000.0
51,959973369,Apartamentos,0.0,60,2,2,2,Fortaleza,Vicente Pinzon,275000.0
52,709980256,Apartamentos,680.0,113,3,2,,Fortaleza,Vicente Pinzon,330000.0
53,892102546,Apartamentos,1095.0,120,3,1,1,Fortaleza,Vicente Pinzon,360000.0
54,915440545,Apartamentos,550.0,51,2,1,1,Fortaleza,Vicente Pinzon,350000.0
55,969001360,Casas,0.0,260,3,3,1,Fortaleza,Vicente Pinzon,18000.0
56,714931086,Apartamentos,0.0,60,2,2,1,Fortaleza,Vicente Pinzon,250000.0
57,756623696,Casas,0.0,290,3,3,4,Fortaleza,Vicente Pinzon,390000.0
58,915479059,Apartamentos,900.0,162,3,4,2,Fortaleza,Vicente Pinzon,450000.0
59,959387034,Apartamentos,925.0,130,3,4,2,Fortaleza,Vicente Pinzon,580000.0
60,946228393,Casas,0.0,138,3,4,3,Fortaleza,Vicente Pinzon,510000.0
61,949833902,Apartamentos,550.0,95,3,2,1,Fortaleza,Vicente Pinzon,230000.0
62,933323054,Casas,0.0,300,4,2,5 ou mais,Fortaleza,Vicente Pinzon,1100000.0
63,975457129,Casas,0.0,68,2,3,0,Fortaleza,Vicente Pinzon,110000.0
64,940110568,Casas,0.0,195,3,1,4,Fortaleza,Vicente Pinzon,420000.0
65,975433440,Casas,0.0,68,3,2,,Fortaleza,Vicente Pinzon,110000.0
66,975391783,Casas,0.0,0,2,2,,Fortaleza,Vicente Pinzon,26000.0
67,959462085,Apartamentos,500.0,60,3,2,1,Fortaleza,Vicente Pinzon,295000.0
68,926160375,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
69,955736883,Apartamentos,0.0,59,3,2,1,Fortaleza,Vicente Pinzon,223050.0
70,965954116,Apartamentos,1700.0,364,3,5 ou mais,3,Fortaleza,Vicente Pinzon,990000.0
71,959973360,Apartamentos,0.0,67,2,2,1,Fortaleza,Vicente Pinzon,220000.0
72,975214969,Casas,0.0,0,2,2,0,Fortaleza,Vicente Pinzon,150000.0
73,897734337,Casas,0.0,212,3,4,2,Fortaleza,Vicente Pinzon,560000.0
74,943854968,Casas,0.0,123,3,5 ou mais,3,Fortaleza,Vicente Pinzon,510000.0
75,945913323,Apartamentos,0.0,75,3,2,2,Fortaleza,Vicente Pinzon,600000.0
76,932972499,Casas,0.0,290,3,3,4,Fortaleza,Vicente Pinzon,390000.0
77,948163068,Casas,0.0,0,3,2,2,Fortaleza,Vicente Pinzon,300000.0
78,752220379,Apartamentos,720.0,130,3,2,2,Fortaleza,Vicente Pinzon,147000.0
79,926160673,Casas,0.0,180,3,2,2,Fortaleza,Vicente Pinzon,0.0
80,907568704,Apartamentos,700.0,130,3,3,1,Fortaleza,Vicente Pinzon,250000.0
81,698470185,Apartamentos,750.0,92,2,3,2,Fortaleza,Vicente Pinzon,330000.0
82,926160451,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
83,833328939,Apartamentos,650.0,67,2,2,2,Fortaleza,Vicente Pinzon,210000.0
84,864339161,Apartamentos,921.0,107,3,3,2,Fortaleza,Vicente Pinzon,179999.0
85,752952807,Apartamentos,840.0,127,4,4,2,Fortaleza,Vicente Pinzon,0.0
86,864340856,Apartamentos,921.0,107,3,3,2,Fortaleza,Vicente Pinzon,180000.0
87,709826100,Apartamentos,630.0,90,3,3,1,Fortaleza,Vicente Pinzon,250000.0
88,943505294,Casas,0.0,122,3,5 ou mais,3,Fortaleza,Vicente Pinzon,510000.0
89,900891078,Apartamentos,0.0,139,3,3,2,Fortaleza,Vicente Pinzon,400000.0
90,926160230,Casas,0.0,125,2,2,2,Fortaleza,Vicente Pinzon,0.0
91,894334045,Apartamentos,450.0,60,2,2,1,Fortaleza,Vicente Pinzon,190000.0
92,872771807,Apartamentos,0.0,59,3,2,1,Fortaleza,Vicente Pinzon,240000.0
93,844500988,Apartamentos,430.0,54,2,,1,Fortaleza,Vicente Pinzon,180000.0
94,709828521,Apartamentos,630.0,90,3,3,1,Fortaleza,Vicente Pinzon,250000.0
95,709829727,Apartamentos,630.0,90,3,3,1,Fortaleza,Vicente Pinzon,250000.0
96,909177538,Apartamentos,0.0,50,2,2,1,Fortaleza,Vicente Pinzon,258000.0
97,897615062,Apartamentos,750.0,131,3,3,1,Fortaleza,Vicente Pinzon,320000.0
98,845806694,Apartamentos,973.0,117,3,2,2,Fortaleza,Vicente Pinzon,320000.0
99,926746822,Casas,0.0,298,3,4,,Fortaleza,Vicente Pinzon,2100000.0
100,932285247,Apartamentos,299.0,38,1,1,1,Fortaleza,Vicente Pinzon,240000.0
101,950410173,Apartamentos,887.0,113,3,2,2,Fortaleza,Vicente Pinzon,240000.0
102,932285484,Apartamentos,299.0,60,3,2,1,Fortaleza,Vicente Pinzon,300000.0
103,974546386,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465234.0
104,952748419,Apartamentos,550.0,100,3,2,1,Fortaleza,Vicente Pinzon,230000.0
105,946634880,Apartamentos,650.0,60,2,2,1,Fortaleza,Praia do Futuro I,230000.0
106,974403394,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465882.0
107,958715926,Apartamentos,2000.0,256,4,5 ou mais,3,Fortaleza,Vicente Pinzon,930000.0
108,959106678,Apartamentos,2000.0,256,4,5 ou mais,3,Fortaleza,Vicente Pinzon,930000.0
109,932285416,Apartamentos,850.0,117,3,3,1,Fortaleza,Vicente Pinzon,270000.0
110,955351731,Apartamentos,350.0,80,3,2,2,Fortaleza,Vicente Pinzon,250000.0
111,896563913,Apartamentos,1125.0,133,3,4,2,Fortaleza,Vicente Pinzon,240000.0
112,950990602,Apartamentos,800.0,64,2,3,2,Fortaleza,Vicente Pinzon,270000.0
113,942002144,Apartamentos,0.0,52,2,2,1,Fortaleza,Vicente Pinzon,234000.0
114,947888943,Casas,0.0,181,3,3,3,Fortaleza,Vicente Pinzon,400000.0
115,968339902,Casas,0.0,1000,5 ou mais,5 ou mais,4,Fortaleza,Vicente Pinzon,1350000.0
116,613449285,Apartamentos,0.0,50,2,2,1,Fortaleza,Vicente Pinzon,234000.0
117,953393267,Apartamentos,500.0,60,3,2,1,Fortaleza,Vicente Pinzon,312841.0
118,973884397,Apartamentos,485.0,53,2,,1,Fortaleza,Vicente Pinzon,170000.0
119,973801091,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465395.0
120,869700900,Apartamentos,0.0,51,2,2,1,Fortaleza,Vicente Pinzon,239000.0
121,927583414,Apartamentos,330.0,80,3,2,1,Fortaleza,Vicente Pinzon,160000.0
122,964029262,Apartamentos,0.0,85,3,3,2,Fortaleza,Vicente Pinzon,200000.0
123,954962005,Apartamentos,1400.0,110,3,4,4,Fortaleza,Vicente Pinzon,650000.0
124,833329648,Apartamentos,650.0,67,2,2,2,Fortaleza,Vicente Pinzon,210000.0
125,864340101,Apartamentos,921.0,107,3,3,2,Fortaleza,Vicente Pinzon,180000.0
126,962034330,Apartamentos,530.0,52,2,2,1,Fortaleza,Vicente Pinzon,395000.0
127,949657993,Apartamentos,530.0,51,2,2,0,Fortaleza,Vicente Pinzon,385000.0
128,782673727,Apartamentos,527.0,51,2,,1,Fortaleza,Vicente Pinzon,345000.0
129,867769365,Apartamentos,0.0,51,2,2,1,Fortaleza,Vicente Pinzon,279865.0
130,906733654,Apartamentos,450.0,51,2,2,1,Fortaleza,Vicente Pinzon,236000.0
131,945169778,Apartamentos,530.0,52,2,1,1,Fortaleza,Vicente Pinzon,390000.0
132,897615142,Apartamentos,630.0,132,3,3,1,Fortaleza,Vicente Pinzon,190000.0
133,636185064,Casas,550.0,117,3,4,2,Fortaleza,Vicente Pinzon,762000.0
134,794304500,Apartamentos,550.0,51,2,1,1,Fortaleza,Vicente Pinzon,330000.0
135,972296816,Apartamentos,2000.0,256,3,5 ou mais,3,Fortaleza,Vicente Pinzon,1000000.0
136,946635132,Casas,0.0,500,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Vicente Pinzon,1980000.0
137,955077204,Apartamentos,0.0,51,2,2,1,Fortaleza,Vicente Pinzon,277106.0
138,724136900,Apartamentos,520.0,117,4,3,1,Fortaleza,Praia do Futuro I,252000.0
139,678720453,Casas,0.0,500,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Vicente Pinzon,1980000.0
140,891402386,Apartamentos,850.0,140,4,4,2,Fortaleza,Vicente Pinzon,380000.0
141,886417725,Apartamentos,775.0,131,3,3,4,Fortaleza,Vicente Pinzon,180000.0
142,972876211,Apartamentos,650.0,68,2,2,2,Fortaleza,Vicente Pinzon,210000.0
143,972875963,Apartamentos,650.0,68,2,2,2,Fortaleza,Vicente Pinzon,210000.0
144,972875671,Apartamentos,650.0,68,2,2,2,Fortaleza,Vicente Pinzon,210000.0
145,972875428,Apartamentos,650.0,68,2,2,2,Fortaleza,Vicente Pinzon,210000.0
146,891403889,Apartamentos,850.0,140,4,4,2,Fortaleza,Vicente Pinzon,380000.0
147,729976423,Apartamentos,0.0,70,2,2,1,Fortaleza,Vicente Pinzon,230000.0
148,729974581,Apartamentos,0.0,70,2,2,1,Fortaleza,Vicente Pinzon,230000.0
149,856721294,Apartamentos,1200.0,140,4,3,2,Fortaleza,Vicente Pinzon,270000.0
150,856713791,Apartamentos,1200.0,140,4,3,2,Fortaleza,Vicente Pinzon,270000.0
151,729978044,Apartamentos,0.0,70,2,2,1,Fortaleza,Vicente Pinzon,230000.0
152,891566126,Apartamentos,850.0,140,4,4,2,Fortaleza,Vicente Pinzon,380000.0
153,891516102,Apartamentos,850.0,140,4,4,2,Fortaleza,Vicente Pinzon,380000.0
154,891510880,Apartamentos,850.0,140,4,4,2,Fortaleza,Vicente Pinzon,380000.0
155,833247238,Apartamentos,650.0,67,2,2,2,Fortaleza,Vicente Pinzon,179999.0
156,885586292,Apartamentos,507.0,75,3,1,2,Fortaleza,Vicente Pinzon,546000.0
157,972820082,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465747.0
158,954962865,Apartamentos,300.0,80,2,2,1,Fortaleza,Vicente Pinzon,240000.0
159,920189173,Apartamentos,1000.0,118,4,3,2,Fortaleza,Vicente Pinzon,300000.0
160,909335041,Casas,0.0,321,3,3,4,Fortaleza,Vicente Pinzon,980000.0
161,712053879,Casas,0.0,117,3,3,2,Fortaleza,Vicente Pinzon,760500.0
162,920753114,Apartamentos,0.0,51,2,2,1,Fortaleza,Vicente Pinzon,240000.0
163,941101295,Apartamentos,1.0,51,1,1,1,Fortaleza,Vicente Pinzon,223050.0
164,920765117,Casas,0.0,1000,5 ou mais,5 ou mais,3,Fortaleza,Vicente Pinzon,1480000.0
165,963661010,Apartamentos,530.0,52,2,2,1,Fortaleza,Vicente Pinzon,395000.0
166,959072521,Apartamentos,1700.0,200,3,5 ou mais,3,Fortaleza,Vicente Pinzon,800000.0
167,972508018,Apartamentos,0.0,61,2,1,1,Fortaleza,Vicente Pinzon,465556.0
