,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
29,917471740,Apartamentos,300.0,43,2,1,1,Fortaleza,Mondubim,145000.0
30,932972265,Apartamentos,445.0,68,3,2,2,Fortaleza,Mondubim,250000.0
31,955795527,Apartamentos,252.0,55,2,1,1,Fortaleza,Mondubim,135000.0
32,954359852,Casas,0.0,110,3,3,2,Fortaleza,Mondubim,380000.0
33,927130076,Casas,0.0,300,5 ou mais,5 ou mais,4,Fortaleza,Mondubim,1450000.0
34,914169944,Apartamentos,350.0,62,3,2,1,Fortaleza,Mondubim,165000.0
35,972300110,Apartamentos,270.0,50,2,1,1,Fortaleza,Mondubim,115000.0
36,962360625,Casas,0.0,130,3,3,2,Fortaleza,Mondubim,365000.0
37,642022441,Apartamentos,190.0,52,2,2,2,Fortaleza,Mondubim,159999.0
38,977256401,Casas,0.0,0,2,1,1,Fortaleza,Mondubim,0.0
39,928824575,Casas,0.0,90,2,3,0,Fortaleza,Mondubim,170000.0
40,960982904,Apartamentos,260.0,56,3,2,1,Fortaleza,Mondubim,165000.0
41,977200519,Apartamentos,250.0,50,2,2,1,Fortaleza,Mondubim,180000.0
42,977200494,Apartamentos,300.0,60,3,2,1,Fortaleza,Mondubim,220000.0
43,949625962,Apartamentos,0.0,63,3,2,1,Fortaleza,Mondubim,240000.0
44,949953370,Casas,510.0,118,3,3,2,Fortaleza,Mondubim,394000.0
45,972299731,Casas,260.0,67,3,2,2,Fortaleza,Mondubim,205000.0
46,974560422,Casas,260.0,67,3,2,2,Fortaleza,Mondubim,230000.0
47,977168015,Casas,0.0,12,3,2,0,Fortaleza,Mondubim,75000.0
48,959042983,Apartamentos,300.0,81,3,2,2,Fortaleza,Aracapé,195000.0
49,977165198,Apartamentos,0.0,55,2,2,1,Fortaleza,Aracapé,164000.0
50,977163529,Apartamentos,191.0,58,2,2,1,Fortaleza,Mondubim,200000.0
51,972554108,Casas,0.0,69,2,2,2,Fortaleza,Mondubim,180000.0
52,961642164,Casas,0.0,111,3,2,0,Fortaleza,Mondubim,360000.0
53,949147755,Casas,0.0,100,3,3,2,Fortaleza,Mondubim,360000.0
54,929221820,Casas,0.0,130,4,3,3,Fortaleza,Mondubim,480000.0
55,963040733,Apartamentos,0.0,69,3,2,2,Fortaleza,Mondubim,375000.0
56,712051757,Apartamentos,0.0,109,3,4,2,Fortaleza,Mondubim,790000.0
57,950537170,Apartamentos,0.0,55,2,2,1,Fortaleza,Aracapé,155000.0
58,949998249,Casas,540.0,124,3,3,2,Fortaleza,Mondubim,650000.0
59,817207686,Apartamentos,0.0,43,2,1,1,Fortaleza,Mondubim,160000.0
60,878571377,Casas,250.0,80,3,2,3,Fortaleza,Mondubim,240000.0
61,976933145,Casas,275.0,85,3,2,2,Fortaleza,Mondubim,240000.0
62,976907148,Casas,0.0,205,2,1,0,Fortaleza,Mondubim,90000.0
63,976868013,Apartamentos,285.0,50,2,1,1,Fortaleza,Mondubim,45000.0
64,976861815,Apartamentos,0.0,52,2,2,1,Fortaleza,Mondubim,55000.0
65,935618974,Casas,480.0,120,3,3,2,Fortaleza,Mondubim,650000.0
66,889962799,Apartamentos,237.0,70,3,2,1,Fortaleza,Mondubim,210000.0
67,712053848,Apartamentos,0.0,69,3,3,2,Fortaleza,Mondubim,550000.0
68,967442421,Casas,0.0,193,4,4,3,Fortaleza,Mondubim,450000.0
69,976704878,Apartamentos,0.0,0,3,2,1,Fortaleza,Mondubim,180000.0
70,919711422,Casas,0.0,408,3,3,1,Fortaleza,Mondubim,400000.0
71,976691686,Apartamentos,0.0,0,2,1,1,Fortaleza,Mondubim,130000.0
72,976690567,Casas,0.0,0,2,2,1,Fortaleza,Mondubim,190000.0
73,974560427,Casas,260.0,67,3,2,2,Fortaleza,Mondubim,200000.0
74,940404385,Apartamentos,280.0,66,2,2,1,Fortaleza,Mondubim,199000.0
75,955795873,Apartamentos,350.0,46,2,1,1,Fortaleza,Mondubim,155000.0
76,976673608,Casas,0.0,0,3,2,2,Fortaleza,Mondubim,460000.0
77,972299771,Apartamentos,191.0,48,2,1,1,Fortaleza,Mondubim,175000.0
78,922298676,Casas,0.0,111,3,4,2,Fortaleza,Mondubim,695000.0
79,971886278,Casas,0.0,468,5 ou mais,5 ou mais,3,Fortaleza,Mondubim,0.0
80,974135458,Apartamentos,280.0,51,2,1,1,Fortaleza,Aracapé,159000.0
81,904308206,Casas,0.0,83,3,1,1,Fortaleza,Mondubim,170000.0
82,946680706,Apartamentos,380.0,51,2,2,2,Fortaleza,Mondubim,268000.0
83,964053286,Apartamentos,290.0,43,2,1,1,Fortaleza,Mondubim,135000.0
84,976540596,Apartamentos,260.0,43,2,2,1,Fortaleza,Aracapé,100000.0
85,976522251,Casas,0.0,120,2,3,2,Fortaleza,Mondubim,220000.0
86,963040747,Casas,0.0,82,2,2,2,Fortaleza,Mondubim,260000.0
87,976513320,Apartamentos,0.0,0,3,1,0,Fortaleza,Aracapé,26000.0
88,976417166,Casas,0.0,0,3,3,,Fortaleza,Mondubim,480000.0
89,949485720,Apartamentos,0.0,55,2,2,1,Fortaleza,Aracapé,166860.0
90,763565014,Casas,0.0,88,2,,2,Fortaleza,Mondubim,198000.0
91,976374090,Casas,0.0,0,3,3,3,Fortaleza,Mondubim,640000.0
92,838219883,Apartamentos,0.0,798,2,2,1,Fortaleza,Mondubim,870000.0
93,924123062,Apartamentos,200.0,50,2,2,1,Fortaleza,Mondubim,170000.0
94,971263796,Casas,0.0,105,3,2,,Fortaleza,Mondubim,365000.0
95,919907700,Apartamentos,330.0,63,3,2,1,Fortaleza,Mondubim,219900.0
96,976261786,Casas,0.0,175,4,4,3,Fortaleza,Aracapé,380000.0
97,636184849,Casas,0.0,180,4,4,3,Fortaleza,Mondubim,750000.0
98,972296952,Casas,0.0,93,3,4,3,Fortaleza,Mondubim,600000.0
99,972296897,Casas,0.0,127,3,2,2,Fortaleza,Mondubim,260000.0
100,959845985,Apartamentos,270.0,56,3,2,1,Fortaleza,Mondubim,270000.0
101,957907954,Apartamentos,350.0,63,3,2,1,Fortaleza,Mondubim,239900.0
102,976174264,Apartamentos,0.0,0,2,2,1,Fortaleza,Mondubim,164503.0
103,932951087,Apartamentos,270.0,46,2,1,1,Fortaleza,Mondubim,120000.0
104,959451386,Apartamentos,270.0,48,2,1,1,Fortaleza,Mondubim,110000.0
105,976072572,Apartamentos,237.0,50,2,1,1,Fortaleza,Mondubim,155000.0
106,976004423,Apartamentos,0.0,44,2,1,0,Fortaleza,Mondubim,159000.0
107,954904020,Casas,480.0,116,4,1,2,Fortaleza,Mondubim,590000.0
108,969272357,Apartamentos,0.0,44,2,1,1,Fortaleza,Mondubim,145500.0
109,955795775,Apartamentos,477.0,63,3,2,2,Fortaleza,Mondubim,259000.0
110,975970294,Casas,0.0,125,3,1,2,Fortaleza,Mondubim,650000.0
111,782283044,Casas,0.0,90,3,2,2,Fortaleza,Mondubim,105000.0
112,960000415,Apartamentos,0.0,50,2,1,1,Fortaleza,Mondubim,89000.0
113,975909820,Casas,0.0,72,2,1,1,Fortaleza,Mondubim,120000.0
114,972299763,Apartamentos,191.0,56,2,2,1,Fortaleza,Mondubim,200000.0
115,975871810,Casas,0.0,90,1,1,3,Fortaleza,Aracapé,35000.0
116,897101562,Apartamentos,0.0,45,2,1,1,Fortaleza,Mondubim,125000.0
117,935618953,Casas,480.0,116,4,4,2,Fortaleza,Mondubim,650000.0
118,955795675,Apartamentos,250.0,67,3,2,1,Fortaleza,Mondubim,299000.0
119,917471260,Apartamentos,400.0,68,2,2,1,Fortaleza,Mondubim,188000.0
120,917478820,Casas,0.0,105,3,3,2,Fortaleza,Aracapé,295000.0
121,975752239,Casas,0.0,160,3,2,2,Fortaleza,Mondubim,320000.0
122,969227646,Casas,0.0,74,2,2,2,Fortaleza,Mondubim,160000.0
123,975736310,Casas,0.0,95,2,1,1,Fortaleza,Mondubim,45000.0
124,971900647,Apartamentos,241.0,44,2,1,1,Fortaleza,Mondubim,130000.0
125,934645246,Casas,0.0,90,2,3,2,Fortaleza,Mondubim,170000.0
126,975720955,Casas,0.0,625,2,1,1,Fortaleza,Mondubim,60000.0
127,955795466,Apartamentos,395.0,63,3,2,1,Fortaleza,Mondubim,220000.0
128,936373006,Casas,0.0,165,3,1,2,Fortaleza,Mondubim,300000.0
129,967286110,Apartamentos,317.0,63,3,2,2,Fortaleza,Mondubim,395000.0
130,906015114,Casas,0.0,156,4,4,3,Fortaleza,Mondubim,390000.0
131,712052487,Apartamentos,700.0,116,3,4,2,Fortaleza,Mondubim,550000.0
132,963181761,Casas,0.0,105,3,2,1,Fortaleza,Mondubim,180000.0
133,975577558,Apartamentos,275.0,51,2,2,1,Fortaleza,Mondubim,195000.0
134,955795278,Apartamentos,0.0,50,2,1,1,Fortaleza,Mondubim,99990.0
135,975547787,Apartamentos,240.0,49,2,2,1,Fortaleza,Mondubim,180000.0
136,900213658,Casas,0.0,0,2,2,2,Fortaleza,Mondubim,300000.0
137,899210221,Apartamentos,0.0,0,3,2,0,Fortaleza,Mondubim,330000.0
138,975491134,Apartamentos,208.0,60,2,2,1,Fortaleza,Mondubim,180000.0
139,972299777,Apartamentos,280.0,53,2,2,1,Fortaleza,Aracapé,155000.0
140,954220679,Apartamentos,258.0,44,2,1,1,Fortaleza,Mondubim,155000.0
141,900191891,Apartamentos,165.0,48,2,1,2,Fortaleza,Mondubim,175000.0
142,893442335,Casas,0.0,131,3,,3,Fortaleza,Mondubim,480000.0
143,909177936,Apartamentos,427.0,50,2,2,1,Fortaleza,Mondubim,210000.0
144,969620932,Casas,0.0,112,2,2,1,Fortaleza,Mondubim,205000.0
145,955591176,Apartamentos,385.0,58,3,2,2,Fortaleza,Mondubim,273500.0
146,961937581,Apartamentos,350.0,70,3,2,1,Fortaleza,Mondubim,285000.0
147,975319319,Apartamentos,0.0,52,2,2,1,Fortaleza,Mondubim,159000.0
148,917471771,Casas,0.0,240,3,4,2,Fortaleza,Mondubim,750000.0
149,962094901,Apartamentos,270.0,45,2,1,0,Fortaleza,Mondubim,130000.0
150,917478822,Apartamentos,370.0,64,3,2,2,Fortaleza,Mondubim,378000.0
151,972299723,Apartamentos,250.0,44,2,1,1,Fortaleza,Mondubim,165000.0
152,975253872,Casas,0.0,120,3,4,3,Fortaleza,Mondubim,599000.0
153,975244397,Apartamentos,0.0,0,2,2,1,Fortaleza,Aracapé,165000.0
154,975218700,Apartamentos,0.0,80,3,2,1,Fortaleza,Aracapé,45000.0
155,900483310,Apartamentos,0.0,5140,2,2,1,Fortaleza,Mondubim,166860.0
156,959072367,Apartamentos,0.0,70,3,3,2,Fortaleza,Mondubim,550000.0
157,917478585,Apartamentos,250.0,57,2,1,1,Fortaleza,Aracapé,154900.0
158,963453262,Casas,0.0,274,4,3,4,Fortaleza,Mondubim,589000.0
159,975143461,Casas,0.0,203,5 ou mais,4,2,Fortaleza,Mondubim,550000.0
160,942002063,Casas,0.0,130,3,3,2,Fortaleza,Mondubim,298500.0
161,921010117,Apartamentos,213.0,49,2,1,1,Fortaleza,Mondubim,135000.0
162,964234334,Apartamentos,270.0,55,2,1,1,Fortaleza,Mondubim,175000.0
163,952038050,Casas,0.0,202,2,3,3,Fortaleza,Mondubim,850000.0
164,959072258,Apartamentos,0.0,109,3,4,2,Fortaleza,Mondubim,790000.0
165,949058142,Apartamentos,280.0,56,3,2,1,Fortaleza,Mondubim,270000.0
166,975026727,Casas,0.0,0,2,,,Fortaleza,Aracapé,65000.0
167,955794873,Apartamentos,0.0,56,3,2,1,Fortaleza,Mondubim,270000.0
168,974990127,Apartamentos,0.0,51,2,1,1,Fortaleza,Aracapé,166000.0
169,915485955,Apartamentos,445.0,67,3,2,2,Fortaleza,Mondubim,250000.0
170,957235886,Apartamentos,270.0,56,3,2,1,Fortaleza,Mondubim,275000.0
171,955794866,Apartamentos,0.0,50,2,1,1,Fortaleza,Mondubim,115000.0
172,973407061,Casas,0.0,120,3,3,1,Fortaleza,Mondubim,18000.0
173,955359673,Apartamentos,375.0,70,3,2,1,Fortaleza,Mondubim,260000.0
174,974944242,Casas,0.0,0,1,1,0,Fortaleza,Mondubim,85000.0
175,692467981,Apartamentos,0.0,51,2,2,1,Fortaleza,Aracapé,169420.0
176,912687983,Casas,0.0,138,3,3,2,Fortaleza,Mondubim,365000.0
177,899714904,Apartamentos,0.0,56,2,1,1,Fortaleza,Mondubim,142000.0
178,974891092,Casas,0.0,0,1,1,0,Fortaleza,Mondubim,65000.0
179,930901847,Apartamentos,270.0,65,2,2,1,Fortaleza,Mondubim,200000.0
180,933321273,Casas,0.0,90,3,3,2,Fortaleza,Mondubim,320000.0
181,959460504,Casas,340.0,81,3,3,1,Fortaleza,Mondubim,225000.0
182,917471186,Casas,0.0,220,3,3,2,Fortaleza,Mondubim,995000.0
183,772101028,Apartamentos,0.0,50,2,1,1,Fortaleza,Mondubim,100000.0
184,919711398,Apartamentos,307.0,77,3,2,1,Fortaleza,Mondubim,290000.0
185,957984720,Casas,0.0,85,2,3,3,Fortaleza,Mondubim,250000.0
186,960371607,Apartamentos,0.0,52,2,2,1,Fortaleza,Aracapé,164000.0
187,955795142,Casas,484.0,100,3,2,2,Fortaleza,Mondubim,600000.0
188,797088378,Casas,0.0,150,3,4,4,Fortaleza,Mondubim,480000.0
189,959146782,Apartamentos,3.0,44,2,1,1,Fortaleza,Mondubim,145000.0
190,974686403,Casas,0.0,0,2,1,1,Fortaleza,Aracapé,80000.0
191,909177349,Apartamentos,280.0,56,3,2,,Fortaleza,Mondubim,275000.0
192,959043854,Apartamentos,250.0,57,2,2,1,Fortaleza,Aracapé,155000.0
193,974681636,Casas,0.0,130,4,2,1,Fortaleza,Aracapé,160000.0
194,955795062,Casas,484.0,116,4,4,2,Fortaleza,Mondubim,649000.0
195,920045579,Apartamentos,320.0,63,2,2,2,Fortaleza,Mondubim,394900.0
196,974672631,Casas,0.0,0,3,3,3,Fortaleza,Aracapé,180000.0
197,886441665,Apartamentos,455.0,69,3,,2,Fortaleza,Mondubim,620000.0
198,955795525,Casas,0.0,95,2,1,2,Fortaleza,Mondubim,239990.0
199,974663002,Apartamentos,0.0,0,2,2,1,Fortaleza,Mondubim,164502.0
200,974656908,Casas,0.0,0,2,1,1,Fortaleza,Mondubim,70000.0
201,948693251,Casas,0.0,120,3,3,3,Fortaleza,Mondubim,599000.0
202,714930249,Casas,0.0,150,3,,2,Fortaleza,Mondubim,300000.0
203,974599906,Casas,0.0,0,1,1,,Fortaleza,Mondubim,45000.0
204,947403267,Apartamentos,350.0,66,3,2,1,Fortaleza,Mondubim,295000.0
205,925185119,Casas,0.0,127,3,3,2,Fortaleza,Mondubim,345000.0
206,974583633,Casas,0.0,0,2,2,1,Fortaleza,Mondubim,170000.0
207,900201195,Apartamentos,0.0,60,2,1,0,Fortaleza,Mondubim,170000.0
208,948137061,Apartamentos,300.0,67,3,2,2,Fortaleza,Mondubim,280000.0
209,714930767,Casas,0.0,99,3,3,,Fortaleza,Mondubim,300000.0
210,954220677,Apartamentos,260.0,45,2,1,1,Fortaleza,Mondubim,160000.0
211,942002113,Apartamentos,250.0,57,2,2,2,Fortaleza,Aracapé,195800.0
212,952748451,Apartamentos,300.0,48,2,1,1,Fortaleza,Mondubim,170000.0
213,961220759,Apartamentos,280.0,67,2,2,1,Fortaleza,Aracapé,155000.0
214,955794913,Apartamentos,350.0,67,3,2,2,Fortaleza,Mondubim,220000.0
215,801897872,Casas,0.0,100,2,3,2,Fortaleza,Mondubim,299000.0
216,974465506,Casas,0.0,110,2,2,2,Fortaleza,Aracapé,70000.0
217,888809740,Apartamentos,250.0,89,3,2,2,Fortaleza,Mondubim,330000.0
218,942002071,Casas,0.0,73,2,2,2,Fortaleza,Mondubim,215000.0
219,772101065,Casas,0.0,0,4,3,5 ou mais,Fortaleza,Mondubim,0.0
220,909177354,Casas,0.0,100,3,3,2,Fortaleza,Mondubim,379000.0
221,829635835,Casas,0.0,0,0,0,0,Fortaleza,Aracapé,480000.0
222,952984348,Apartamentos,307.0,56,3,2,1,Fortaleza,Mondubim,279990.0
223,636185465,Apartamentos,300.0,63,3,2,1,Fortaleza,Mondubim,220000.0
224,953689666,Apartamentos,0.0,49,2,1,1,Fortaleza,Mondubim,95000.0
225,636185492,Apartamentos,250.0,56,2,2,2,Fortaleza,Aracapé,155900.0
226,959146804,Apartamentos,0.0,44,2,1,1,Fortaleza,Mondubim,140000.0
227,813473835,Apartamentos,0.0,50,2,1,,Fortaleza,Mondubim,65000.0
228,974333431,Casas,0.0,0,2,1,0,Fortaleza,Aracapé,45000.0
229,636184245,Apartamentos,250.0,68,2,2,1,Fortaleza,Aracapé,155000.0
230,907569293,Apartamentos,530.0,70,2,2,2,Fortaleza,Mondubim,600000.0
231,974263936,Apartamentos,0.0,44,2,1,1,Fortaleza,Mondubim,144000.0
232,967294408,Casas,0.0,150,5 ou mais,2,2,Fortaleza,Mondubim,270000.0
233,909177377,Apartamentos,0.0,44,2,1,1,Fortaleza,Mondubim,157100.0
234,974123040,Apartamentos,0.0,0,3,1,0,Fortaleza,Aracapé,0.0
235,955795354,Apartamentos,330.0,57,3,2,1,Fortaleza,Mondubim,240000.0
236,967349827,Casas,0.0,100,3,3,2,Fortaleza,Mondubim,290000.0
237,909177365,Casas,0.0,107,3,3,2,Fortaleza,Aracapé,295000.0
238,917478568,Casas,0.0,110,3,3,2,Fortaleza,Mondubim,349000.0
239,955794958,Casas,410.0,105,3,3,4,Fortaleza,Mondubim,400000.0
240,909738082,Apartamentos,270.0,45,2,1,1,Fortaleza,Mondubim,160000.0
241,969241530,Apartamentos,0.0,65,2,2,1,Fortaleza,Mondubim,155000.0
242,909177421,Casas,0.0,202,3,2,2,Fortaleza,Mondubim,270000.0
243,964619598,Casas,0.0,280,4,5 ou mais,4,Fortaleza,Mondubim,580000.0
244,907569216,Apartamentos,240.0,63,3,1,1,Fortaleza,Mondubim,220000.0
245,962826460,Apartamentos,0.0,52,2,2,1,Fortaleza,Aracapé,163900.0
246,917141965,Apartamentos,330.0,55,2,2,0,Fortaleza,Mondubim,155000.0
247,911148694,Casas,260.0,70,3,2,1,Fortaleza,Mondubim,165000.0
248,909177399,Apartamentos,0.0,51,2,1,1,Fortaleza,Aracapé,166000.0
249,924123026,Apartamentos,200.0,50,2,2,1,Fortaleza,Mondubim,170000.0
250,973839641,Apartamentos,0.0,108,2,1,1,Fortaleza,Aracapé,85000.0
251,973787735,Apartamentos,250.0,50,2,1,1,Fortaleza,Mondubim,0.0
252,946911006,Casas,0.0,79,2,1,2,Fortaleza,Mondubim,215000.0
253,973763010,Casas,0.0,14,1,1,1,Fortaleza,Mondubim,55000.0
254,909963306,Apartamentos,500.0,65,3,2,2,Fortaleza,Mondubim,250000.0
255,907568607,Casas,0.0,89,3,3,2,Fortaleza,Mondubim,298000.0
256,945679610,Apartamentos,255.0,44,2,1,1,Fortaleza,Mondubim,150000.0
257,973709552,Casas,0.0,170,4,4,3,Fortaleza,Mondubim,520000.0
258,973697977,Apartamentos,0.0,50,2,1,0,Fortaleza,Mondubim,90000.0
259,942002061,Casas,0.0,132,4,3,3,Fortaleza,Mondubim,480000.0
260,612723383,Casas,0.0,114,3,3,2,Fortaleza,Mondubim,269000.0
261,955795269,Apartamentos,330.0,57,3,2,1,Fortaleza,Mondubim,221000.0
262,973553192,Apartamentos,351.0,69,3,2,2,Fortaleza,Mondubim,379000.0
263,973553193,Apartamentos,0.0,64,3,2,0,Fortaleza,Mondubim,189990.0
264,973553144,Apartamentos,242.0,46,2,1,1,Fortaleza,Mondubim,175000.0
265,973553136,Apartamentos,213.0,44,2,1,1,Fortaleza,Mondubim,158000.0
266,973553087,Apartamentos,0.0,51,2,2,1,Fortaleza,Aracapé,162000.0
267,973553063,Apartamentos,270.0,56,3,2,1,Fortaleza,Mondubim,275000.0
268,758742328,Apartamentos,575.0,115,3,3,2,Fortaleza,Mondubim,470000.0
269,923600904,Casas,0.0,200,4,2,1,Fortaleza,Mondubim,279000.0
270,910685230,Apartamentos,240.0,44,2,1,1,Fortaleza,Mondubim,150000.0
271,909177407,Apartamentos,200.0,45,2,1,1,Fortaleza,Mondubim,180000.0
272,973418289,Casas,260.0,66,3,2,1,Fortaleza,Mondubim,225000.0
273,954413549,Casas,460.0,105,3,3,2,Fortaleza,Mondubim,400000.0
274,949625597,Casas,0.0,160,4,3,3,Fortaleza,Mondubim,450000.0
275,948158323,Apartamentos,0.0,56,3,1,1,Fortaleza,Mondubim,280000.0
276,932285757,Apartamentos,600.0,70,2,3,2,Fortaleza,Mondubim,540000.0
277,973346816,Apartamentos,0.0,0,2,1,1,Fortaleza,Mondubim,27000.0
278,961636033,Casas,0.0,250,4,4,4,Fortaleza,Mondubim,600000.0
279,973303993,Apartamentos,50.0,40,2,1,1,Fortaleza,Mondubim,60000.0
280,933612154,Apartamentos,350.0,65,3,2,2,Fortaleza,Mondubim,225000.0
281,973171215,Apartamentos,0.0,45,2,1,1,Fortaleza,Mondubim,155000.0
282,924006585,Casas,0.0,125,2,2,2,Fortaleza,Mondubim,0.0
283,733133615,Apartamentos,0.0,51,2,2,1,Fortaleza,Mondubim,164500.0
284,941343863,Apartamentos,540.0,70,2,2,2,Fortaleza,Mondubim,600000.0
285,880984245,Apartamentos,0.0,54,2,2,1,Fortaleza,Mondubim,162000.0
286,972993194,Apartamentos,0.0,0,2,2,1,Fortaleza,Mondubim,164501.0
287,909963341,Apartamentos,291.0,45,2,1,1,Fortaleza,Mondubim,145000.0
288,738133203,Apartamentos,0.0,52,2,2,1,Fortaleza,Mondubim,159999.0
289,967435882,Casas,0.0,110,3,3,0,Fortaleza,Mondubim,320000.0
290,955796655,Apartamentos,230.0,101,3,2,2,Fortaleza,Mondubim,239990.0
