,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
289,961763653,Apartamentos,485.0,94,3,3,2,Fortaleza,Parquelândia,750000.0
290,801805813,Apartamentos,620.0,108,4,3,2,Fortaleza,Parquelândia,580000.0
291,801795911,Apartamentos,850.0,151,4,5 ou mais,3,Fortaleza,Parquelândia,850000.0
292,907567488,Apartamentos,400.0,60,3,2,1,Fortaleza,Parquelândia,240000.0
293,955795957,Apartamentos,1000.0,110,3,2,1,Fortaleza,Parquelândia,297985.0
294,964444609,Casas,0.0,314,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Parquelândia,1300000.0
295,907567106,Casas,0.0,260,5 ou mais,2,4,Fortaleza,Parque Araxá,500000.0
296,938237781,Apartamentos,0.0,84,3,3,2,Fortaleza,Parquelândia,680030.0
297,938278717,Apartamentos,0.0,150,3,4,3,Fortaleza,Parquelândia,995030.0
298,655445333,Apartamentos,0.0,107,3,3,2,Fortaleza,Parquelândia,349000.0
299,939278878,Apartamentos,850.0,65,2,2,2,Fortaleza,Parquelândia,365000.0
300,910503736,Casas,0.0,200,4,4,4,Fortaleza,Amadeu Furtado,750000.0
