,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
323,954565377,Apartamentos,350.0,62,3,,2,Fortaleza,Parangaba,320000.0
324,696997932,Apartamentos,0.0,62,3,2,2,Fortaleza,Parangaba,350000.0
325,953672374,Apartamentos,483.0,97,3,2,1,Fortaleza,Parangaba,250000.0
326,905072507,Apartamentos,0.0,58,3,,2,Fortaleza,Itaoca,250000.0
327,951641447,Apartamentos,0.0,48,1,1,1,Fortaleza,Parangaba,199000.0
328,947368600,Casas,0.0,0,3,3,2,Fortaleza,Itaoca,390000.0
329,801193073,Apartamentos,0.0,93,3,4,2,Fortaleza,Parangaba,470641.0
330,946917831,Apartamentos,300.0,48,2,1,1,Fortaleza,Itaoca,220000.0
331,946439893,Casas,0.0,580,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Parangaba,750000.0
332,946428593,Casas,0.0,162,3,3,2,Fortaleza,Itaoca,350000.0
333,945862076,Apartamentos,229.0,44,2,,1,Fortaleza,Parangaba,140000.0
334,884044955,Casas,0.0,86,3,,,Fortaleza,Itaoca,320000.0
335,941107233,Apartamentos,275.0,75,3,2,1,Fortaleza,Itaoca,165000.0
336,941107207,Apartamentos,450.0,65,3,2,1,Fortaleza,Parangaba,185000.0
337,939097898,Casas,0.0,200,3,2,1,Fortaleza,Parangaba,350000.0
338,938640473,Apartamentos,0.0,48,2,1,1,Fortaleza,Parangaba,199000.0
339,929479621,Casas,0.0,120,3,2,2,Fortaleza,Parangaba,690000.0
340,696993317,Apartamentos,370.0,54,2,2,1,Fortaleza,Parangaba,299000.0
341,724385750,Apartamentos,200.0,43,2,1,1,Fortaleza,Parangaba,140000.0
342,696992828,Apartamentos,360.0,58,2,1,1,Fortaleza,Itaoca,250000.0
343,918138480,Apartamentos,360.0,105,3,2,2,Fortaleza,Parangaba,500000.0
344,811354897,Apartamentos,570.0,107,3,2,2,Fortaleza,Parangaba,260000.0
345,445650559,Apartamentos,0.0,63,3,,1,Fortaleza,Parangaba,250000.0
346,799413229,Apartamentos,0.0,54,0,,,Fortaleza,Parangaba,252000.0
347,697561405,Apartamentos,0.0,93,3,4,2,Fortaleza,Parangaba,495000.0
348,894708176,Apartamentos,270.0,58,3,1,1,Fortaleza,Itaoca,250000.0
349,886804247,Apartamentos,177.0,54,2,1,1,Fortaleza,Parangaba,207000.0
350,773229312,Apartamentos,350.0,58,3,1,1,Fortaleza,Itaoca,230000.0
351,697140040,Apartamentos,0.0,96,3,4,2,Fortaleza,Parangaba,460000.0
352,879190177,Apartamentos,434.0,65,3,2,1,Fortaleza,Parangaba,220000.0
353,878486459,Apartamentos,180.0,67,2,2,1,Fortaleza,Parangaba,165000.0
354,876085323,Apartamentos,434.0,65,3,2,1,Fortaleza,Parangaba,240000.0
355,876085321,Apartamentos,270.0,48,2,1,1,Fortaleza,Itaoca,190000.0
356,873873268,Casas,0.0,160,3,4,5 ou mais,Fortaleza,Parangaba,500000.0
357,873253497,Casas,0.0,290,3,2,1,Fortaleza,Parangaba,450000.0
358,697131426,Apartamentos,0.0,67,3,2,2,Fortaleza,Parangaba,340000.0
359,870839030,Apartamentos,309.0,84,3,1,1,Fortaleza,Itaoca,160000.0
360,697014102,Apartamentos,0.0,85,3,4,2,Fortaleza,Parangaba,401000.0
361,859579205,Casas,0.0,250,4,4,3,Fortaleza,Parangaba,450000.0
362,858758832,Casas,0.0,300,4,4,4,Fortaleza,Itaoca,750000.0
363,853476638,Apartamentos,320.0,104,3,3,1,Fortaleza,Parangaba,225000.0
364,830780073,Apartamentos,200.0,42,2,,1,Fortaleza,Parangaba,125000.0
365,826791978,Apartamentos,295.0,98,4,3,2,Fortaleza,Parangaba,210000.0
366,798214525,Casas,0.0,96,3,2,1,Fortaleza,Itaoca,180000.0
367,768404833,Apartamentos,380.0,61,3,2,2,Fortaleza,Parangaba,345000.0
368,693658779,Apartamentos,200.0,45,2,2,1,Fortaleza,Parangaba,220000.0
369,683788695,Apartamentos,380.0,122,4,3,1,Fortaleza,Parangaba,220000.0
370,675635581,Casas,0.0,300,4,4,4,Fortaleza,Parangaba,500000.0
371,675265761,Apartamentos,350.0,65,3,2,1,Fortaleza,Parangaba,170000.0
372,639894656,Casas,0.0,345,5 ou mais,1,2,Fortaleza,Parangaba,260000.0
373,636721575,Apartamentos,490.0,67,3,3,1,Fortaleza,Parangaba,210000.0
374,630800165,Apartamentos,350.0,63,3,2,1,Fortaleza,Parangaba,180000.0
375,630800111,Apartamentos,220.0,58,2,2,1,Fortaleza,Parangaba,160000.0
376,619035091,Apartamentos,200.0,59,3,2,1,Fortaleza,Parangaba,195000.0
377,598933366,Apartamentos,300.0,85,3,3,1,Fortaleza,Parangaba,159000.0
378,593649223,Casas,0.0,240,3,2,,Fortaleza,Itaoca,420000.0
379,579366210,Apartamentos,290.0,52,2,1,1,Fortaleza,Parangaba,170000.0
380,567891596,Apartamentos,365.0,67,3,3,,Fortaleza,Parangaba,250000.0
381,567891546,Apartamentos,300.0,84,3,2,1,Fortaleza,Parangaba,190000.0
382,567890769,Apartamentos,355.0,61,3,2,1,Fortaleza,Parangaba,230000.0
383,567884787,Apartamentos,300.0,64,3,2,1,Fortaleza,Parangaba,190000.0
384,567884715,Apartamentos,300.0,100,3,2,2,Fortaleza,Parangaba,250000.0
385,567882214,Apartamentos,500.0,73,3,2,1,Fortaleza,Parangaba,255000.0
