,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
581,967967320,Apartamentos,0.0,0,2,0,0,Fortaleza,Sapiranga-Coité,187000.0
582,579369695,Casas,0.0,205,4,5 ou mais,4,Fortaleza,Sapiranga-Coité,545000.0
583,907205244,Casas,0.0,170,3,3,3,Fortaleza,Sapiranga-Coité,650000.0
584,894336332,Casas,479.0,100,3,3,4,Fortaleza,Sapiranga-Coité,345000.0
585,905539281,Apartamentos,700.0,75,3,2,2,Fortaleza,Sapiranga-Coité,260000.0
586,669247552,Casas,0.0,226,5 ou mais,1,5 ou mais,Fortaleza,Sapiranga-Coité,850000.0
587,894336562,Casas,0.0,304,5 ou mais,3,5 ou mais,Fortaleza,Sapiranga-Coité,650000.0
588,919232405,Casas,0.0,260,3,3,0,Fortaleza,Sapiranga-Coité,340000.0
589,878429230,Casas,800.0,170,4,3,3,Fortaleza,Sapiranga-Coité,490000.0
590,967633874,Casas,700.0,161,4,4,2,Fortaleza,Sapiranga-Coité,680000.0
591,967576136,Apartamentos,0.0,58,2,1,1,Fortaleza,Sapiranga-Coité,189001.0
592,967440131,Casas,1200.0,367,3,4,4,Fortaleza,Sapiranga-Coité,1100000.0
593,949492091,Apartamentos,850.0,63,3,2,2,Fortaleza,Sapiranga-Coité,279000.0
594,967297459,Apartamentos,0.0,95,3,2,2,Fortaleza,Sapiranga-Coité,420990.0
595,888323161,Casas,0.0,160,3,3,4,Fortaleza,Sapiranga-Coité,700000.0
596,888809737,Casas,1430.0,169,5 ou mais,5 ou mais,4,Fortaleza,Sapiranga-Coité,750000.0
597,889549201,Casas,900.0,140,3,3,2,Fortaleza,Sapiranga-Coité,499000.0
598,894336511,Casas,0.0,175,3,4,3,Fortaleza,Sapiranga-Coité,495000.0
599,894340145,Apartamentos,700.0,92,3,3,2,Fortaleza,Sapiranga-Coité,350000.0
600,879955947,Casas,750.0,159,4,4,2,Fortaleza,Sapiranga,440000.0
601,966755213,Apartamentos,0.0,95,3,2,2,Fortaleza,Sapiranga-Coité,420070.0
602,951652764,Apartamentos,750.0,95,3,3,2,Fortaleza,Sapiranga-Coité,330000.0
603,917799788,Apartamentos,400.0,72,3,2,2,Fortaleza,Sapiranga-Coité,215000.0
604,944670613,Apartamentos,0.0,52,2,2,2,Fortaleza,Sapiranga-Coité,189000.0
605,783749785,Casas,800.0,120,3,3,4,Fortaleza,Sapiranga-Coité,380000.0
606,931541347,Casas,550.0,107,3,3,2,Fortaleza,Sapiranga-Coité,550000.0
607,955796222,Casas,0.0,79,3,1,3,Fortaleza,Sapiranga-Coité,200000.0
608,966537725,Apartamentos,0.0,76,3,2,2,Fortaleza,Sapiranga-Coité,260000.0
609,879955895,Apartamentos,0.0,100,4,4,2,Fortaleza,Sapiranga-Coité,730000.0
610,966477799,Casas,0.0,0,1,1,0,Fortaleza,Sapiranga-Coité,25000.0
611,916735528,Casas,0.0,233,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,495000.0
612,966370963,Casas,0.0,292,5 ou mais,5 ou mais,4,Fortaleza,Sapiranga-Coité,825000.0
613,966347384,Apartamentos,0.0,95,3,2,2,Fortaleza,Sapiranga-Coité,420430.0
614,636185208,Casas,0.0,150,4,4,3,Fortaleza,Sapiranga-Coité,550000.0
615,907931813,Casas,900.0,170,3,3,3,Fortaleza,Sapiranga-Coité,545000.0
616,886574434,Casas,600.0,186,3,3,3,Fortaleza,Sapiranga-Coité,450000.0
617,915030312,Casas,1200.0,200,5 ou mais,4,3,Fortaleza,Sapiranga-Coité,550000.0
618,669249782,Casas,0.0,255,3,2,5 ou mais,Fortaleza,Sapiranga-Coité,550000.0
619,952032549,Apartamentos,0.0,53,2,1,2,Fortaleza,Sapiranga-Coité,189000.0
620,962472960,Casas,0.0,300,3,4,4,Fortaleza,Sapiranga-Coité,900000.0
621,965938616,Apartamentos,0.0,95,3,2,2,Fortaleza,Sapiranga-Coité,420907.0
622,935176274,Casas,400.0,111,3,3,2,Fortaleza,Sapiranga-Coité,279000.0
623,963468489,Casas,0.0,221,4,5 ou mais,4,Fortaleza,Sapiranga-Coité,450000.0
624,669249542,Casas,0.0,300,4,5 ou mais,4,Fortaleza,Sapiranga-Coité,900000.0
625,921397581,Casas,0.0,140,3,3,5 ou mais,Fortaleza,Sapiranga-Coité,480000.0
626,940186313,Casas,0.0,190,3,5 ou mais,4,Fortaleza,Sapiranga-Coité,890000.0
627,948848193,Casas,0.0,292,3,1,4,Fortaleza,Sapiranga-Coité,750000.0
628,907568145,Casas,100.0,165,3,1,2,Fortaleza,Sapiranga-Coité,395000.0
629,586439748,Casas,1070.0,145,4,4,2,Fortaleza,Sapiranga-Coité,550000.0
630,553136778,Casas,700.0,205,3,4,2,Fortaleza,Sapiranga-Coité,690000.0
631,888908945,Casas,800.0,200,4,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,550000.0
632,865719734,Casas,650.0,106,3,4,2,Fortaleza,Sapiranga-Coité,500000.0
633,914845122,Casas,1140.0,190,3,5 ou mais,4,Fortaleza,Sapiranga-Coité,890000.0
634,895219125,Casas,650000.0,265,4,5 ou mais,4,Fortaleza,Sapiranga-Coité,750000.0
635,949295980,Casas,0.0,204,5 ou mais,1,4,Fortaleza,Sapiranga-Coité,850000.0
636,894330726,Casas,0.0,85,3,5 ou mais,2,Fortaleza,Sapiranga-Coité,280000.0
637,965224777,Casas,0.0,300,4,4,4,Fortaleza,Sapiranga-Coité,1300135.0
638,965207224,Apartamentos,0.0,95,3,2,2,Fortaleza,Sapiranga-Coité,420135.0
639,965159832,Casas,0.0,50,2,1,0,Fortaleza,Sapiranga-Coité,70000.0
640,965139204,Casas,0.0,0,3,5 ou mais,,Fortaleza,Sapiranga-Coité,700000.0
641,949296181,Apartamentos,850.0,63,3,2,2,Fortaleza,Sapiranga-Coité,279000.0
642,964854353,Apartamentos,0.0,125,3,4,2,Fortaleza,Sapiranga-Coité,600000.0
643,935631868,Casas,0.0,186,3,4,4,Fortaleza,Sapiranga-Coité,490000.0
644,964656864,Casas,0.0,120,3,1,1,Fortaleza,Sapiranga-Coité,260000.0
645,964596891,Apartamentos,0.0,95,3,2,2,Fortaleza,Sapiranga-Coité,420764.0
646,964508960,Casas,0.0,165,4,4,0,Fortaleza,Sapiranga-Coité,650000.0
647,964274335,Casas,0.0,165,4,4,2,Fortaleza,Sapiranga-Coité,650000.0
648,964260987,Casas,0.0,165,4,4,2,Fortaleza,Sapiranga-Coité,650000.0
649,767927677,Casas,600.0,213,4,5 ou mais,3,Fortaleza,Sapiranga-Coité,550000.0
650,964126937,Apartamentos,0.0,95,3,2,2,Fortaleza,Sapiranga-Coité,420205.0
651,964115772,Casas,0.0,262,3,4,2,Fortaleza,Sapiranga-Coité,310000.0
652,964115765,Casas,0.0,200,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,550000.0
653,936417516,Casas,580.0,158,3,4,3,Fortaleza,Sapiranga-Coité,630000.0
654,887233460,Apartamentos,750.0,64,3,2,2,Fortaleza,Sapiranga-Coité,260000.0
655,921755530,Casas,1.0,107,3,2,2,Fortaleza,Sapiranga-Coité,550000.0
656,963950738,Casas,1200.0,144,4,4,3,Fortaleza,Sapiranga-Coité,550011.0
657,920310397,Casas,900.0,170,4,5 ou mais,4,Fortaleza,Sapiranga-Coité,960000.0
658,738656788,Casas,1300.0,240,4,4,3,Fortaleza,Sapiranga,1250000.0
659,915761963,Casas,0.0,675,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,1400000.0
660,857784056,Apartamentos,0.0,53,2,2,2,Fortaleza,Sapiranga-Coité,198000.0
661,963539481,Apartamentos,0.0,95,3,2,2,Fortaleza,Sapiranga-Coité,420704.0
662,887233806,Apartamentos,850.0,64,3,2,2,Fortaleza,Sapiranga-Coité,285000.0
663,931476344,Apartamentos,700.0,100,3,4,2,Fortaleza,Sapiranga-Coité,699000.0
664,935261334,Casas,1140.0,182,4,4,2,Fortaleza,Sapiranga-Coité,850000.0
665,920738023,Casas,0.0,350,4,5 ou mais,4,Fortaleza,Sapiranga-Coité,1250000.0
666,963033640,Apartamentos,0.0,95,3,2,2,Fortaleza,Sapiranga-Coité,420401.0
667,963014509,Casas,1600.0,300,4,4,4,Fortaleza,Sapiranga-Coité,1300603.0
668,920738327,Apartamentos,750.0,100,3,4,2,Fortaleza,Sapiranga-Coité,340000.0
669,712377310,Casas,0.0,279,4,5 ou mais,3,Fortaleza,Sapiranga-Coité,640000.0
670,934775448,Casas,0.0,292,3,4,4,Fortaleza,Sapiranga-Coité,800000.0
671,838635926,Casas,0.0,1000,3,1,,Fortaleza,Sapiranga-Coité,2800000.0
672,887233637,Casas,0.0,215,4,4,4,Fortaleza,Sapiranga-Coité,480000.0
673,888809117,Casas,0.0,139,3,2,4,Fortaleza,Sapiranga-Coité,500000.0
674,853010008,Apartamentos,620.0,84,3,3,2,Fortaleza,Sapiranga-Coité,310000.0
675,893429247,Casas,0.0,270,4,4,4,Fortaleza,Sapiranga-Coité,899000.0
676,907566513,Casas,1000.0,220,4,5 ou mais,3,Fortaleza,Sapiranga-Coité,950000.0
677,669247250,Casas,0.0,110,3,1,4,Fortaleza,Sapiranga-Coité,350000.0
678,669246369,Casas,0.0,115,4,1,3,Fortaleza,Sapiranga-Coité,430000.0
679,961715415,Casas,0.0,0,1,1,,Fortaleza,Sapiranga-Coité,0.0
680,946651808,Apartamentos,445.0,72,3,2,1,Fortaleza,Sapiranga-Coité,185000.0
681,779835160,Casas,980.0,172,4,4,0,Fortaleza,Sapiranga-Coité,490000.0
682,676293468,Apartamentos,450.0,82,3,2,2,Fortaleza,Sapiranga-Coité,249000.0
683,961449891,Casas,0.0,0,3,2,0,Fortaleza,Sapiranga-Coité,79000.0
684,669248108,Casas,0.0,378,3,1,1,Fortaleza,Sapiranga-Coité,950000.0
685,647087203,Casas,0.0,145,4,4,2,Fortaleza,Sapiranga,610000.0
686,907567178,Casas,0.0,440,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,1250000.0
687,960046280,Casas,0.0,165,4,4,2,Fortaleza,Sapiranga-Coité,650000.0
688,960002412,Casas,1700.0,340,4,4,4,Fortaleza,Sapiranga-Coité,1200000.0
689,830983304,Casas,100.0,155,3,3,2,Fortaleza,Sapiranga-Coité,385000.0
690,782532835,Casas,769.0,145,3,4,2,Fortaleza,Sapiranga-Coité,599000.0
691,647560337,Apartamentos,0.0,52,2,1,2,Fortaleza,Sapiranga-Coité,189000.0
692,959794294,Casas,0.0,0,5 ou mais,,5 ou mais,Fortaleza,Sapiranga-Coité,950000.0
693,669247111,Casas,0.0,220,2,1,4,Fortaleza,Sapiranga-Coité,550000.0
694,644607738,Casas,0.0,177,4,4,2,Fortaleza,Sapiranga-Coité,459000.0
695,669245955,Casas,0.0,760,4,4,5 ou mais,Fortaleza,Sapiranga-Coité,3200000.0
696,907565905,Casas,0.0,179,4,5 ou mais,3,Fortaleza,Sapiranga-Coité,520000.0
697,933854729,Casas,100.0,155,3,3,2,Fortaleza,Sapiranga-Coité,375000.0
698,669247249,Apartamentos,600.0,68,2,1,2,Fortaleza,Sapiranga-Coité,190000.0
699,673211987,Casas,0.0,130,3,3,4,Fortaleza,Sapiranga-Coité,365000.0
700,959145086,Casas,1100.0,220,5 ou mais,5 ou mais,4,Fortaleza,Sapiranga-Coité,960000.0
701,959111555,Casas,570.0,115,4,4,2,Fortaleza,Sapiranga-Coité,550000.0
702,959028109,Apartamentos,0.0,0,2,1,1,Fortaleza,Sapiranga-Coité,189000.0
703,958946960,Casas,900.0,170,4,4,2,Fortaleza,Sapiranga-Coité,520000.0
704,835637116,Casas,0.0,235,3,2,4,Fortaleza,Sapiranga-Coité,690000.0
705,937622919,Casas,250.0,95,3,2,,Fortaleza,Sapiranga-Coité,280000.0
706,929537428,Casas,0.0,230,4,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,850000.0
707,672923866,Casas,0.0,175,3,4,3,Fortaleza,Sapiranga-Coité,799000.0
708,644604119,Casas,0.0,144,3,4,3,Fortaleza,Sapiranga-Coité,420000.0
709,647608344,Apartamentos,0.0,95,3,3,2,Fortaleza,Sapiranga,588500.0
710,852352787,Casas,0.0,176,5 ou mais,,5 ou mais,Fortaleza,Sapiranga-Coité,850000.0
711,669245177,Casas,0.0,90,3,1,5 ou mais,Fortaleza,Sapiranga-Coité,420000.0
712,958094641,Casas,0.0,0,1,1,1,Fortaleza,Sapiranga-Coité,40000.0
713,957553154,Casas,0.0,300,4,5 ou mais,4,Fortaleza,Sapiranga-Coité,1600160.0
714,957524571,Casas,800.0,163,4,5 ou mais,3,Fortaleza,Sapiranga-Coité,550000.0
715,785315060,Casas,1174.0,200,5 ou mais,5 ou mais,4,Fortaleza,Sapiranga-Coité,490000.0
716,957306641,Casas,0.0,300,4,5 ou mais,4,Fortaleza,Sapiranga-Coité,1300016.0
717,957128030,Casas,700.0,120,3,3,3,Fortaleza,Sapiranga-Coité,430000.0
718,669250161,Casas,0.0,118,3,1,5 ou mais,Fortaleza,Sapiranga-Coité,550000.0
719,615046263,Casas,0.0,100,3,3,2,Fortaleza,Sapiranga,389000.0
720,956563938,Casas,0.0,400,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,900000.0
721,956534727,Apartamentos,0.0,0,2,2,1,Fortaleza,Sapiranga-Coité,189000.0
722,956136106,Casas,0.0,450,5 ou mais,1,4,Fortaleza,Sapiranga-Coité,0.0
723,669246116,Casas,620.0,67,3,1,2,Fortaleza,Sapiranga-Coité,190000.0
724,922113486,Casas,700.0,112,3,4,2,Fortaleza,Sapiranga-Coité,463000.0
725,955153034,Apartamentos,0.0,44,2,1,1,Fortaleza,Sapiranga-Coité,128000.0
726,661567394,Apartamentos,600.0,100,3,4,2,Fortaleza,Sapiranga-Coité,690000.0
727,954770556,Apartamentos,0.0,45,2,1,1,Fortaleza,Sapiranga-Coité,136000.0
728,954565483,Apartamentos,730.0,85,3,,,Fortaleza,Sapiranga-Coité,380000.0
729,897614972,Apartamentos,0.0,268,4,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,600000.0
730,669245933,Casas,0.0,107,3,1,2,Fortaleza,Sapiranga-Coité,550000.0
731,736681363,Casas,0.0,360,4,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,895000.0
732,484479738,Casas,0.0,73,3,,3,Fortaleza,Sapiranga-Coité,395000.0
733,812393489,Casas,0.0,163,3,,3,Fortaleza,Sapiranga-Coité,380000.0
734,921787970,Casas,0.0,510,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,1600000.0
735,739129446,Casas,0.0,115,3,3,2,Fortaleza,Sapiranga-Coité,480000.0
736,951616168,Casas,800.0,110,3,,2,Fortaleza,Sapiranga-Coité,580000.0
737,917653042,Apartamentos,750.0,63,2,1,2,Fortaleza,Sapiranga-Coité,280000.0
738,917653063,Apartamentos,620.0,84,3,3,2,Fortaleza,Sapiranga,299000.0
739,669250118,Apartamentos,400.0,60,3,1,1,Fortaleza,Sapiranga-Coité,250000.0
740,798746461,Casas,0.0,158,4,4,2,Fortaleza,Sapiranga-Coité,550000.0
741,855392198,Casas,0.0,126,3,2,3,Fortaleza,Sapiranga-Coité,450000.0
742,854931651,Casas,600.0,62,3,2,2,Fortaleza,Sapiranga-Coité,250000.0
743,669313479,Casas,380.0,111,3,1,2,Fortaleza,Sapiranga-Coité,290000.0
744,673211757,Casas,700.0,146,3,1,2,Fortaleza,Sapiranga-Coité,640000.0
745,948423608,Casas,800.0,110,5 ou mais,5 ou mais,2,Fortaleza,Sapiranga-Coité,580000.0
746,669313817,Apartamentos,465.0,73,3,1,2,Fortaleza,Sapiranga-Coité,240000.0
747,947803207,Casas,0.0,292,4,,4,Fortaleza,Sapiranga-Coité,750000.0
748,739552908,Casas,0.0,0,3,1,5 ou mais,Fortaleza,Sapiranga,1250000.0
749,747216997,Apartamentos,0.0,100,3,4,2,Fortaleza,Sapiranga,730000.0
750,945152659,Casas,500.0,105,3,3,2,Fortaleza,Sapiranga-Coité,395000.0
751,944844361,Casas,750.0,144,3,5 ou mais,2,Fortaleza,Sapiranga-Coité,670000.0
752,944349245,Apartamentos,730.0,100,3,4,2,Fortaleza,Sapiranga-Coité,730000.0
753,696996387,Casas,1100.0,0,3,4,2,Fortaleza,Sapiranga-Coité,599000.0
754,742233438,Casas,0.0,210,3,4,4,Fortaleza,Sapiranga-Coité,550000.0
755,812393470,Casas,1100.0,211,3,,2,Fortaleza,Sapiranga-Coité,699900.0
756,742233462,Casas,0.0,340,5 ou mais,5 ou mais,4,Fortaleza,Sapiranga-Coité,1000000.0
757,937312510,Casas,780.0,141,3,4,3,Fortaleza,Sapiranga-Coité,590000.0
758,742233443,Casas,0.0,500,4,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,1600000.0
759,920735511,Casas,0.0,720,4,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,3250000.0
760,927121689,Apartamentos,750.0,95,3,,2,Fortaleza,Sapiranga,345000.0
761,926720406,Casas,0.0,292,3,4,4,Fortaleza,Sapiranga-Coité,750000.0
762,886402216,Casas,0.0,107,3,1,2,Fortaleza,Sapiranga-Coité,390000.0
763,886401795,Casas,0.0,275,3,1,3,Fortaleza,Sapiranga-Coité,950000.0
764,921813610,Apartamentos,750.0,95,4,4,2,Fortaleza,Sapiranga-Coité,320000.0
765,738605081,Casas,0.0,0,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Sapiranga,970000.0
766,921077769,Casas,0.0,125,3,,3,Fortaleza,Sapiranga-Coité,540000.0
767,918439425,Casas,0.0,292,4,,4,Fortaleza,Sapiranga-Coité,700000.0
768,917704178,Casas,0.0,500,4,5 ou mais,5 ou mais,Fortaleza,Sapiranga-Coité,850000.0
769,911670919,Casas,1400.0,300,3,4,3,Fortaleza,Sapiranga-Coité,1400000.0
770,911670903,Casas,1500.0,320,3,5 ou mais,5 ou mais,Fortaleza,Sapiranga,1250000.0
771,909314671,Casas,0.0,265,3,5 ou mais,,Fortaleza,Sapiranga-Coité,750000.0
772,906865514,Casas,500.0,122,3,3,4,Fortaleza,Sapiranga-Coité,464000.0
773,736681683,Casas,580.0,158,3,4,3,Fortaleza,Sapiranga-Coité,630000.0
774,736681635,Casas,800.0,145,3,4,2,Fortaleza,Sapiranga-Coité,540000.0
775,736681584,Casas,900.0,156,4,4,2,Fortaleza,Sapiranga-Coité,610000.0
776,800944857,Casas,1100.0,200,5 ou mais,,4,Fortaleza,Sapiranga-Coité,950000.0
777,898038915,Casas,660.0,164,5 ou mais,5 ou mais,3,Fortaleza,Sapiranga-Coité,680000.0
778,862103372,Casas,0.0,138,4,3,4,Fortaleza,Sapiranga-Coité,600000.0
779,862103387,Casas,0.0,250,4,4,3,Fortaleza,Sapiranga-Coité,800000.0
780,881947048,Casas,600.0,141,3,4,3,Fortaleza,Sapiranga-Coité,590000.0
781,484171577,Casas,0.0,124,3,,2,Fortaleza,Sapiranga-Coité,599000.0
782,878433798,Casas,650.0,142,3,,2,Fortaleza,Sapiranga-Coité,590000.0
783,877924446,Casas,0.0,1720,3,4,4,Fortaleza,Sapiranga-Coité,700000.0
784,876687984,Apartamentos,0.0,51,2,1,2,Fortaleza,Sapiranga-Coité,189000.0
785,735732485,Casas,750.0,181,4,5 ou mais,2,Fortaleza,Sapiranga,549000.0
786,484470256,Casas,540.0,125,3,,2,Fortaleza,Sapiranga-Coité,560000.0
787,861574151,Casas,1200.0,220,3,3,2,Fortaleza,Sapiranga-Coité,950000.0
788,843545764,Casas,0.0,107,3,2,2,Fortaleza,Sapiranga-Coité,550000.0
789,838915901,Casas,0.0,270,4,,5 ou mais,Fortaleza,Sapiranga,550000.0
790,836504413,Casas,800.0,120,3,,4,Fortaleza,Sapiranga-Coité,378000.0
791,824617540,Casas,1500.0,200,5 ou mais,,2,Fortaleza,Sapiranga-Coité,750000.0
792,816839812,Apartamentos,780.0,95,3,,2,Fortaleza,Sapiranga-Coité,355000.0
793,806235511,Casas,0.0,122,5 ou mais,,4,Fortaleza,Sapiranga-Coité,428000.0
794,749725992,Casas,800.0,120,3,3,2,Fortaleza,Sapiranga-Coité,380000.0
795,714210456,Casas,750.0,150,3,4,2,Fortaleza,Sapiranga-Coité,549000.0
796,624379863,Apartamentos,850.0,63,3,1,2,Fortaleza,Sapiranga-Coité,290000.0
797,604686736,Apartamentos,350.0,70,3,2,1,Fortaleza,Sapiranga-Coité,250000.0
798,603130245,Apartamentos,500.0,100,3,,2,Fortaleza,Sapiranga-Coité,654000.0
799,601594554,Apartamentos,300.0,78,3,2,1,Fortaleza,Sapiranga-Coité,250000.0
800,580577114,Apartamentos,0.0,100,3,4,2,Fortaleza,Sapiranga-Coité,654000.0
801,567882094,Casas,0.0,170,3,4,4,Fortaleza,Sapiranga-Coité,690000.0
802,545473648,Casas,1200.0,176,4,,3,Fortaleza,Sapiranga-Coité,570000.0
