,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
144,714929919,Apartamentos,527.0,56,2,2,1,Fortaleza,Praia de Iracema,510000.0
145,958174037,Apartamentos,0.0,253,4,5 ou mais,4,Fortaleza,Meireles,3700000.0
146,907568947,Apartamentos,0.0,163,4,5 ou mais,3,Fortaleza,Praia de Iracema,1798056.0
147,912028090,Apartamentos,2869.0,359,4,4,4,Fortaleza,Meireles,3490000.0
148,920682954,Apartamentos,2700.0,260,4,5 ou mais,4,Fortaleza,Meireles,3000000.0
149,920778596,Apartamentos,0.0,820,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Meireles,12500000.0
150,920780643,Apartamentos,4200.0,267,4,5 ou mais,3,Fortaleza,Meireles,2400000.0
151,920683080,Apartamentos,1510.0,220,3,4,3,Fortaleza,Meireles,3200000.0
152,962076815,Apartamentos,4187.0,543,4,5 ou mais,5 ou mais,Fortaleza,Meireles,12000000.0
153,714929301,Apartamentos,1480.0,238,5 ou mais,3,2,Fortaleza,Meireles,1450000.0
154,958174029,Apartamentos,0.0,72,2,2,1,Fortaleza,Meireles,1300000.0
155,962076750,Apartamentos,2900.0,365,4,5 ou mais,3,Fortaleza,Praia de Iracema,4199000.0
156,894949298,Apartamentos,3500.0,387,4,,4,Fortaleza,Meireles,3500000.0
157,947392742,Apartamentos,0.0,300,4,5 ou mais,4,Fortaleza,Meireles,3000000.0
158,930990280,Apartamentos,2000.0,300,3,3,3,Fortaleza,Meireles,2900000.0
159,920780907,Apartamentos,5000.0,500,4,5 ou mais,4,Fortaleza,Meireles,4700000.0
160,947403818,Apartamentos,710.0,93,2,2,1,Fortaleza,Praia de Iracema,650000.0
161,932285663,Apartamentos,580.0,66,2,2,1,Fortaleza,Meireles,970000.0
162,958616321,Apartamentos,0.0,30,1,1,,Fortaleza,Meireles,289000.0
163,812455115,Apartamentos,850.0,40,1,1,1,Fortaleza,Meireles,275000.0
164,973553417,Apartamentos,2250.0,204,4,5 ou mais,3,Fortaleza,Meireles,1700000.0
165,973553364,Apartamentos,533.0,56,2,2,1,Fortaleza,Meireles,500000.0
166,950131006,Apartamentos,0.0,331,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3700000.0
167,958171347,Apartamentos,750.0,93,2,2,1,Fortaleza,Praia de Iracema,730000.0
168,936417074,Apartamentos,430.0,70,3,3,1,Fortaleza,Meireles,650000.0
169,958928286,Apartamentos,1.0,232,4,5 ou mais,4,Fortaleza,Meireles,3367000.0
170,958173865,Apartamentos,0.0,204,3,4,4,Fortaleza,Meireles,1600000.0
171,964510314,Apartamentos,930.0,35,1,1,1,Fortaleza,Praia de Iracema,215000.0
172,958174044,Apartamentos,0.0,370,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3850000.0
173,958616308,Apartamentos,0.0,30,1,1,,Fortaleza,Meireles,289000.0
174,696776036,Apartamentos,700.0,112,4,4,2,Fortaleza,Praia de Iracema,899999.0
175,819849596,Apartamentos,1050.0,40,1,1,1,Fortaleza,Meireles,235000.0
176,947851312,Apartamentos,0.0,62,2,2,1,Fortaleza,Praia de Iracema,950000.0
177,958414759,Apartamentos,0.0,55,2,2,,Fortaleza,Meireles,650000.0
178,696773802,Apartamentos,700.0,112,4,4,2,Fortaleza,Praia de Iracema,899999.0
179,696779982,Apartamentos,700.0,112,4,4,2,Fortaleza,Praia de Iracema,899999.0
180,853013228,Apartamentos,0.0,600,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Meireles,8500000.0
181,946634832,Apartamentos,930.0,35,1,1,1,Fortaleza,Praia de Iracema,215000.0
182,940100919,Apartamentos,0.0,368,4,5 ou mais,4,Fortaleza,Meireles,2900000.0
183,696741629,Apartamentos,500.0,56,2,1,1,Fortaleza,Meireles,550000.0
184,696771582,Apartamentos,700.0,112,4,4,4,Fortaleza,Praia de Iracema,899999.0
185,696781741,Apartamentos,700.0,112,4,4,2,Fortaleza,Praia de Iracema,899999.0
186,917523923,Apartamentos,4400.0,543,4,,5 ou mais,Fortaleza,Meireles,12000000.0
187,702668850,Apartamentos,450.0,56,2,2,1,Fortaleza,Praia de Iracema,500000.0
188,850703678,Apartamentos,2450.0,163,3,4,2,Fortaleza,Meireles,1700000.0
189,587802421,Apartamentos,600.0,70,2,2,1,Fortaleza,Meireles,450000.0
190,946635042,Apartamentos,0.0,81,3,2,2,Fortaleza,Centro,1064287.0
191,947695568,Apartamentos,0.0,81,3,2,2,Fortaleza,Centro,831300.0
192,941138135,Apartamentos,2700.0,376,4,5 ou mais,2,Fortaleza,Praia de Iracema,3500000.0
193,967278294,Apartamentos,0.0,68,2,2,1,Fortaleza,Meireles,430000.0
194,936416747,Apartamentos,700.0,130,2,4,1,Fortaleza,Meireles,1150000.0
195,920765014,Apartamentos,3000.0,300,4,5 ou mais,3,Fortaleza,Meireles,3499000.0
196,803712306,Apartamentos,1100.0,80,2,2,1,Fortaleza,Praia de Iracema,600000.0
197,920766880,Apartamentos,2751.0,359,4,5 ou mais,4,Fortaleza,Meireles,3219000.0
198,813928248,Apartamentos,450.0,62,2,2,1,Fortaleza,Praia de Iracema,385000.0
199,714929678,Apartamentos,2100.0,370,3,4,4,Fortaleza,Praia de Iracema,4200000.0
200,553649935,Apartamentos,2300.0,82,2,,1,Fortaleza,Meireles,970000.0
201,632277867,Apartamentos,2300.0,377,4,4,3,Fortaleza,Meireles,1850000.0
202,972298665,Apartamentos,0.0,600,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Meireles,12000000.0
203,972297917,Apartamentos,2000.0,210,3,4,3,Fortaleza,Praia de Iracema,2350000.0
204,972297902,Apartamentos,0.0,602,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Praia de Iracema,8524751.0
205,972297890,Apartamentos,0.0,36,1,1,,Fortaleza,Meireles,390000.0
206,972297830,Apartamentos,800.0,70,2,3,1,Fortaleza,Meireles,1250000.0
207,972297754,Apartamentos,3000.0,358,4,5 ou mais,4,Fortaleza,Meireles,3600000.0
208,972297601,Apartamentos,3100.0,313,5 ou mais,5 ou mais,4,Fortaleza,Meireles,3000000.0
209,972297585,Apartamentos,986.0,124,3,4,2,Fortaleza,Centro,550000.0
210,972297547,Apartamentos,485.0,51,2,2,1,Fortaleza,Praia de Iracema,475000.0
211,972297265,Apartamentos,2500.0,330,4,5 ou mais,4,Fortaleza,Meireles,3100000.0
212,972297238,Apartamentos,4400.0,543,4,5 ou mais,5 ou mais,Fortaleza,Praia de Iracema,12000000.0
213,972297180,Apartamentos,600.0,92,3,3,2,Fortaleza,Praia de Iracema,640000.0
214,972297054,Apartamentos,0.0,231,4,5 ou mais,4,Fortaleza,Praia de Iracema,3366240.0
215,972297052,Apartamentos,700.0,92,3,3,1,Fortaleza,Praia de Iracema,360000.0
216,972296954,Apartamentos,2500.0,330,4,5 ou mais,4,Fortaleza,Meireles,3500000.0
217,972296894,Apartamentos,450.0,63,2,1,1,Fortaleza,Praia de Iracema,369000.0
218,888809557,Apartamentos,1000.0,162,3,3,2,Fortaleza,Centro,685000.0
219,920766876,Apartamentos,1600.0,64,2,1,1,Fortaleza,Meireles,650000.0
220,964178650,Apartamentos,0.0,370,4,5 ou mais,5 ou mais,Fortaleza,Meireles,3850000.0
221,962802763,Apartamentos,0.0,425,4,5 ou mais,5 ou mais,Fortaleza,Praia de Iracema,6541000.0
222,971973075,Apartamentos,1360.0,147,3,3,2,Fortaleza,Meireles,2500000.0
223,971899610,Apartamentos,4440.0,443,4,5 ou mais,5 ou mais,Fortaleza,Meireles,12000000.0
224,867736029,Apartamentos,4187.0,543,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Meireles,12000000.0
225,788830481,Apartamentos,1000.0,122,2,2,1,Fortaleza,Meireles,690000.0
226,936416833,Apartamentos,0.0,81,3,2,2,Fortaleza,Centro,768710.0
227,920766919,Apartamentos,420.0,66,2,3,1,Fortaleza,Meireles,1500000.0
228,886401309,Apartamentos,2450.0,300,4,5 ou mais,0,Fortaleza,Meireles,3500000.0
229,959902158,Apartamentos,0.0,225,3,4,3,Fortaleza,Meireles,2500000.0
230,971424317,Apartamentos,0.0,545,4,5 ou mais,5 ou mais,Fortaleza,Meireles,12000000.0
231,888813326,Apartamentos,2000.0,240,3,3,4,Fortaleza,Meireles,2500000.0
232,936416697,Apartamentos,1750.0,230,3,1,3,Fortaleza,Praia de Iracema,1850000.0
233,886417523,Apartamentos,530.0,102,4,2,0,Fortaleza,Meireles,360000.0
234,936416676,Apartamentos,1500.0,63,2,2,1,Fortaleza,Meireles,650000.0
235,920744463,Apartamentos,1600.0,40,1,1,1,Fortaleza,Meireles,380000.0
236,970900779,Apartamentos,1360.0,147,3,3,2,Fortaleza,Meireles,2500000.0
237,953375226,Apartamentos,710.0,93,2,2,1,Fortaleza,Praia de Iracema,730000.0
238,970814176,Apartamentos,70.0,56,2,2,1,Fortaleza,Praia De Iracema,22000.0
239,970660430,Apartamentos,1360.0,147,3,3,2,Fortaleza,Meireles,2500000.0
240,970593004,Casas,0.0,180,3,3,3,Fortaleza,Meireles,0.0
241,886575916,Apartamentos,554.0,110,3,3,1,Fortaleza,Centro,279000.0
242,879689819,Apartamentos,330.0,81,3,,2,Fortaleza,Centro,750000.0
243,970537695,Apartamentos,1360.0,147,3,2,2,Fortaleza,Meireles,2499000.0
244,970537678,Apartamentos,0.0,30,1,1,1,Fortaleza,Meireles,390000.0
245,970517231,Casas,0.0,0,2,2,2,Fortaleza,Meireles,18000.0
246,956266122,Apartamentos,0.0,143,4,3,3,Fortaleza,Meireles,1980000.0
247,909177333,Apartamentos,600.0,73,3,2,1,Fortaleza,Centro,450000.0
248,970217523,Apartamentos,1360.0,147,3,3,2,Fortaleza,Meireles,2500000.0
249,970162466,Apartamentos,1360.0,147,3,,2,Fortaleza,Meireles,2500000.0
250,970159462,Apartamentos,0.0,147,3,3,2,Fortaleza,Meireles,2500000.0
251,969989935,Apartamentos,0.0,147,2,3,2,Fortaleza,Meireles,2500000.0
252,969967946,Apartamentos,1360.0,147,3,4,2,Fortaleza,Meireles,2500000.0
253,969910333,Apartamentos,1360.0,148,3,3,2,Fortaleza,Meireles,2500000.0
254,912245212,Apartamentos,490.0,75,3,2,1,Fortaleza,Meireles,448000.0
255,948987586,Apartamentos,0.0,550,4,5 ou mais,5 ou mais,Fortaleza,Meireles,12000000.0
256,528405860,Apartamentos,1120.0,121,3,4,2,Fortaleza,Meireles,1120000.0
257,879197423,Apartamentos,0.0,41,1,1,1,Fortaleza,Meireles,389998.0
258,608873386,Apartamentos,0.0,72,2,3,2,Fortaleza,Praia de Iracema,499000.0
259,943056395,Apartamentos,930.0,35,1,1,1,Fortaleza,Praia de Iracema,215000.0
260,886417172,Apartamentos,2250.0,205,3,4,3,Fortaleza,Meireles,1700000.0
261,969465998,Apartamentos,0.0,277,3,4,4,Fortaleza,Praia de Iracema,4000000.0
262,936416607,Apartamentos,580.0,120,3,3,2,Fortaleza,Centro,1048973.0
263,914216178,Casas,0.0,125,2,2,2,Fortaleza,Meireles,0.0
264,969074648,Apartamentos,0.0,68,2,2,1,Fortaleza,Meireles,430000.0
265,952902668,Apartamentos,0.0,300,4,5 ou mais,4,Fortaleza,Praia de Iracema,3200000.0
266,891536328,Apartamentos,0.0,192,3,4,4,Fortaleza,Meireles,1800000.0
267,920743645,Apartamentos,2700.0,260,4,5 ou mais,4,Fortaleza,Meireles,2700000.0
268,959974292,Apartamentos,1600.0,210,3,4,3,Fortaleza,Praia de Iracema,2250000.0
269,968629649,Apartamentos,1070.0,29,1,1,1,Fortaleza,Meireles,399000.0
270,968572999,Casas,0.0,30,3,0,,Fortaleza,Praia De Iracema,10000.0
271,940094544,Apartamentos,2500.0,166,3,3,4,Fortaleza,Meireles,1100000.0
272,968358966,Apartamentos,0.0,0,4,4,5 ou mais,Fortaleza,Meireles,9000000.0
273,968357345,Apartamentos,0.0,0,0,0,0,Fortaleza,Praia de Iracema,0.0
274,920740362,Apartamentos,2500.0,190,3,4,3,Fortaleza,Praia de Iracema,1200000.0
275,920738406,Apartamentos,2000.0,268,3,4,4,Fortaleza,Meireles,2500000.0
276,932806951,Apartamentos,0.0,115,4,4,2,Fortaleza,Centro,1180000.0
277,956342894,Apartamentos,1300.0,448,4,5 ou mais,4,Fortaleza,Meireles,3700000.0
278,920740383,Apartamentos,1501.0,220,3,4,4,Fortaleza,Praia de Iracema,1350000.0
279,967441991,Apartamentos,711.0,93,2,2,1,Fortaleza,Praia de Iracema,730000.0
280,967441046,Apartamentos,900.0,120,3,2,2,Fortaleza,Praia de Iracema,499000.0
281,967440010,Apartamentos,650.0,112,1,3,2,Fortaleza,Centro,600000.0
282,886965925,Apartamentos,750.0,0,2,2,0,Fortaleza,Praia de Iracema,380000.0
283,967311031,Apartamentos,1250.0,67,2,2,1,Fortaleza,Meireles,1589000.0
284,959974104,Apartamentos,0.0,65,3,2,2,Fortaleza,Praia de Iracema,330000.0
285,914291059,Apartamentos,0.0,293,3,5 ou mais,4,Fortaleza,Meireles,2990000.0
286,966991563,Apartamentos,1500.0,53,2,1,1,Fortaleza,Meireles,335000.0
287,959973443,Apartamentos,0.0,163,4,4,3,Fortaleza,Praia de Iracema,1750000.0
288,966973289,Casas,0.0,0,2,2,,Fortaleza,Centro,15000.0
289,959973905,Apartamentos,0.0,163,3,4,3,Fortaleza,Praia de Iracema,1750000.0
290,920738716,Apartamentos,1100.0,210,3,5 ou mais,3,Fortaleza,Praia de Iracema,2199000.0
291,966834425,Casas,0.0,0,4,1,,Fortaleza,Meireles,123000.0
292,966761841,Apartamentos,4400.0,543,4,5 ou mais,5 ou mais,Fortaleza,Meireles,12000000.0
293,947351493,Apartamentos,0.0,820,5 ou mais,5 ou mais,5 ou mais,Fortaleza,Meireles,12800000.0
294,929879616,Apartamentos,760.0,100,3,4,2,Fortaleza,Praia de Iracema,560000.0
295,906027055,Apartamentos,385.0,50,2,2,1,Fortaleza,Praia de Iracema,439000.0
296,898266937,Apartamentos,3900.0,356,3,3,4,Fortaleza,Meireles,3600000.0
297,966529209,Apartamentos,0.0,54,2,1,1,Fortaleza,Praia De Iracema,0.0
298,966459628,Casas,0.0,0,2,1,,Fortaleza,Praia De Iracema,50000.0
299,888808949,Apartamentos,2400.0,165,3,4,2,Fortaleza,Praia de Iracema,1640000.0
300,860808691,Apartamentos,500.0,70,2,2,2,Fortaleza,Meireles,630000.0
301,861413592,Apartamentos,500.0,70,2,2,2,Fortaleza,Meireles,730000.0
302,896304006,Apartamentos,0.0,68,2,2,1,Fortaleza,Meireles,400000.0
303,715269406,Apartamentos,500.0,70,2,2,1,Fortaleza,Meireles,580000.0
304,791562146,Apartamentos,0.0,543,4,5 ou mais,5 ou mais,Fortaleza,Meireles,11990000.0
305,548626558,Apartamentos,0.0,54,3,3,1,Fortaleza,Praia de Iracema,365000.0
306,965956360,Apartamentos,488.0,66,2,0,1,Fortaleza,Praia de Iracema,425000.0
307,877440701,Apartamentos,500.0,70,2,2,1,Fortaleza,Meireles,799000.0
308,926476871,Apartamentos,389.0,80,3,2,2,Fortaleza,Praia de Iracema,883316.0
309,901054798,Apartamentos,0.0,72,2,2,1,Fortaleza,Meireles,1300000.0
310,923202139,Apartamentos,2204.0,210,4,3,3,Fortaleza,Praia de Iracema,889000.0
311,672344127,Apartamentos,750.0,92,3,4,2,Fortaleza,Praia de Iracema,784000.0
312,647170456,Apartamentos,500.0,70,3,2,2,Fortaleza,Centro,460000.0
313,715340044,Apartamentos,500.0,70,2,2,1,Fortaleza,Meireles,620000.0
314,879595552,Apartamentos,650.0,70,2,2,1,Fortaleza,Meireles,600000.0
315,889646028,Apartamentos,0.0,80,3,3,0,Fortaleza,Centro,0.0
316,653009446,Apartamentos,0.0,76,3,3,2,Fortaleza,Praia De Iracema,599000.0
317,965345349,Apartamentos,650.0,78,3,2,1,Fortaleza,Praia de Iracema,680000.0
318,965193192,Casas,0.0,160,3,2,2,Fortaleza,Praia De Iracema,200000.0
319,886401032,Apartamentos,1200.0,42,1,1,1,Fortaleza,Meireles,335000.0
