,Código,Categoria,Condomínio,Área,Quartos,Banheiros,Vagas na garagem,Município,Bairro,Preço
272,962076779,Apartamentos,587.0,122,3,4,2,Fortaleza,Parque Iracema,750000.0
273,958176844,Apartamentos,0.0,80,3,2,2,Fortaleza,Parque Iracema,723730.0
274,963659307,Apartamentos,0.0,112,3,3,2,Fortaleza,Parque Iracema,750000.0
275,959974407,Apartamentos,0.0,106,3,4,2,Fortaleza,Parque Iracema,690000.0
276,940100881,Apartamentos,650.0,120,4,4,2,Fortaleza,Parque Iracema,850000.0
277,947695417,Apartamentos,0.0,91,3,3,2,Fortaleza,Parque Iracema,804700.0
278,894851644,Apartamentos,562.0,120,3,4,3,Fortaleza,Parque Iracema,750000.0
279,940100987,Apartamentos,700.0,113,4,4,2,Fortaleza,Parque Iracema,575000.0
280,972626197,Apartamentos,0.0,91,3,4,2,Fortaleza,Parque Iracema,518556.0
281,957951927,Apartamentos,0.0,103,3,3,2,Fortaleza,Parque Iracema,763369.0
282,947695420,Apartamentos,0.0,52,2,2,2,Fortaleza,Parque Iracema,480000.0
283,962903162,Apartamentos,0.0,87,3,3,2,Fortaleza,Parque Iracema,440000.0
284,930990144,Apartamentos,0.0,90,3,3,2,Fortaleza,Parque Iracema,520000.0
285,712053887,Apartamentos,0.0,103,3,4,2,Fortaleza,Parque Iracema,680000.0
286,941648176,Apartamentos,0.0,100,3,2,2,Fortaleza,Parque Iracema,620000.0
287,963034787,Apartamentos,0.0,95,3,4,2,Fortaleza,Parque Iracema,996600.0
288,886416333,Apartamentos,0.0,90,3,2,2,Fortaleza,Parque Iracema,550000.0
289,759844572,Apartamentos,565.0,120,4,4,2,Fortaleza,Parque Iracema,799000.0
290,972298931,Apartamentos,470.0,103,3,4,2,Fortaleza,Parque Iracema,700000.0
291,972297898,Apartamentos,700.0,112,3,4,2,Fortaleza,Parque Iracema,650000.0
292,972297864,Apartamentos,350.0,70,2,2,2,Fortaleza,Parque Iracema,450000.0
293,972297673,Apartamentos,1.0,90,4,3,2,Fortaleza,Parque Iracema,590453.0
294,972297419,Apartamentos,690.0,140,5 ou mais,5 ou mais,3,Fortaleza,Parque Iracema,900000.0
295,972297185,Apartamentos,500.0,80,3,2,2,Fortaleza,Parque Iracema,480000.0
296,950521365,Apartamentos,0.0,112,3,3,2,Fortaleza,Parque Iracema,750000.0
297,929063134,Apartamentos,460.0,74,2,2,2,Fortaleza,Parque Iracema,600000.0
298,949843944,Apartamentos,720.0,141,3,3,3,Fortaleza,Parque Iracema,970000.0
299,938975183,Apartamentos,500.0,85,3,2,2,Fortaleza,Parque Iracema,440000.0
300,955407861,Apartamentos,0.0,80,3,2,2,Fortaleza,Parque Iracema,495000.0
301,947695436,Apartamentos,0.0,100,3,3,0,Fortaleza,Parque Iracema,729200.0
